scene,frame,generation,pages,palettes,bytes,hash,stage_us,encode_us,queue_us,commit_us
3399,4787,1283,3,12,24780,124e125fe17bf528,1231.300,6.100,9.000,11.300
3400,4788,1284,3,12,24780,f31db379913eaf53,1247.400,9.200,7.900,12.200
3401,4789,1285,3,12,24780,8038c071ee002657,1471.100,8.100,11.200,11.900
3402,4790,1286,3,12,24780,06d52f3ee2fc8d7a,1272.800,6.400,9.100,11.400
3403,4791,1287,3,12,24780,812e008844121e82,1309.100,7.200,8.900,11.300
3404,4792,1288,3,12,24780,ec46d1758f2b31d9,1267.100,7.600,8.400,12.000
3405,4793,1289,3,12,24780,5368d2708707769a,1356.900,7.700,9.400,12.000
3406,4794,1290,3,12,24780,b3b738718d958000,1309.500,7.000,8.600,11.400
3407,4795,1291,3,12,24780,08b6ac95c505bad3,1239.800,6.700,9.000,11.400
3408,4796,1292,3,12,24780,6ead5defd2d42ee7,1245.100,6.700,10.100,11.400
3409,4798,1293,3,12,24780,a1203bc39c0fa523,1237.100,6.400,9.200,11.500
3410,4800,1294,3,12,24780,98816eaa645108e6,1329.400,7.200,10.700,11.600
3411,4801,1295,3,12,24780,00143cf91baec9b3,1291.800,8.400,9.100,11.800
3412,4802,1296,3,12,24780,e35f24a73a393dc4,1235.700,6.700,10.200,11.900
3413,4804,1297,3,12,24780,a6ac3644651f1bba,1337.900,7.500,12.800,12.600
3414,4805,1298,3,12,24780,67f2ec324a7dd310,1518.900,7.800,11.800,12.100
3415,4806,1299,3,12,24780,c700d82e702c89c0,1491.000,8.500,12.600,11.800
3416,4807,1300,3,12,24780,cf424547e9f37da0,1443.400,8.500,11.800,11.800
3417,4808,1301,3,12,24780,218bbc56aad3f435,1401.700,7.200,10.100,11.400
3418,4809,1302,3,12,24780,7d0bdb83a47ae0a1,1345.100,7.200,9.700,11.600
3419,4810,1303,3,12,24780,1a269ab3f2c8ae1b,1680.800,7.800,11.500,11.700
3420,4811,1304,3,12,24780,323e00206fde5e48,1268.200,6.900,9.200,11.500
3421,4812,1305,3,12,24780,b840d8cfcee39ac8,1252.700,6.900,9.800,12.100
3422,4813,1306,3,12,24780,ffbefcaee5d88268,1469.100,7.400,10.200,11.600
3423,4814,1307,3,12,24780,779551d1b7c887b2,1339.700,6.700,9.900,11.500
3424,4815,1308,3,12,24780,25abc99cc07437a3,1315.500,6.700,10.800,11.300
3425,4816,1309,3,12,24780,233164400b291294,1275.700,7.600,10.100,11.500
3426,4817,1310,3,12,24780,5e1bded63f7a3f40,1250.400,7.800,10.300,11.600
3427,4818,1311,3,12,24780,47dc6408b3be07c3,1320.300,7.400,9.400,11.400
3428,4819,1312,3,12,24780,336ee865dbb59fa2,1231.100,6.900,9.100,11.800
3429,4820,1313,3,12,24780,8bdf38649d41349f,1285.900,7.200,11.400,11.400
3430,4821,1314,3,12,24780,d1f81fdb4beae56e,1245.200,6.900,10.700,11.500
3431,4822,1315,3,12,24780,dc631f7fbde918a2,1297.800,6.500,9.300,11.400
3432,4823,1316,3,12,24780,51ab3c5fb5f1a9fa,1251.000,7.200,9.600,11.400
3433,4824,1317,3,12,24780,4390a7459c9487e6,1267.600,6.600,8.800,11.400
3434,4825,1318,3,12,24780,0b43da38378a65fe,1235.600,7.000,9.300,11.500
3435,4826,1319,3,12,24780,41323a34a739692b,1246.800,6.600,9.100,11.800
3436,4827,1320,3,12,24780,ad374a2bef2485ad,1299.000,7.000,9.000,11.700
3437,4828,1321,3,12,24780,db7b0279860b3c6a,1259.800,6.300,8.000,11.400
3438,4829,1322,3,12,24780,ac3e7f4f16bfa54e,1234.200,6.900,9.000,11.400
3439,4830,1323,3,12,24780,9a10e36a598c627d,1257.000,6.600,8.000,11.500
3440,4831,1324,3,12,24780,339b062cca11feec,1458.200,8.400,11.100,11.600
3441,4832,1325,3,12,24780,67b64214b7685c38,1314.100,7.300,10.200,12.100
3442,4833,1326,3,12,24780,0a3629ec6473fc58,1347.300,6.600,9.800,11.300
3443,4834,1327,3,12,24780,9ae068ca77b3d20f,1307.600,6.500,9.900,11.500
3444,4835,1328,3,12,24780,29be64c3d6f332c0,1261.500,6.500,10.300,11.400
3445,4836,1329,3,12,24780,cfa352f89896e9f4,1306.300,7.200,10.100,12.000
3446,4837,1330,3,12,24780,b7c2cca53d9467bc,1235.000,10.300,9.200,11.300
3447,4838,1331,3,12,24780,8bef6b09965fe6c9,1381.800,7.500,10.000,11.400
3448,4839,1332,3,12,24780,527f8f07234bdc9c,1243.500,6.800,10.100,11.400
3449,4840,1333,3,12,24780,6419611b1befab6e,1368.500,7.100,10.700,12.400
3450,4841,1334,3,12,24780,7e7c3897696db715,1263.700,6.500,10.000,35.200
3451,4842,1335,3,12,24780,3e7c425c942fcb4f,1310.000,6.900,10.400,11.800
3452,4843,1336,3,12,24780,15bae37b10273446,1275.600,7.500,10.900,11.600
3453,4844,1337,3,12,24780,7bf3ddde7ca7a6d1,1286.600,7.300,9.100,11.300
3454,4845,1338,3,12,24780,c57e233d72c2f23c,1260.800,6.400,10.600,11.400
3455,4846,1339,3,12,24780,99d5c32f54febf67,1612.800,8.200,11.700,11.900
3456,4847,1340,3,12,24780,777125dc122cf720,1392.500,7.900,10.200,11.500
3457,4848,1341,3,12,24780,75e492cd8fae2f30,1394.700,8.100,11.500,12.500
3458,4849,1342,0,12,12480,75e492cd8fae2f30,1284.400,5.400,10.600,0.200
3459,4850,1343,3,12,24780,803def92c829c1b1,1413.300,8.200,11.400,12.200
3460,4851,1344,3,12,24780,2e3a84b605a65f8d,1513.600,8.400,12.000,12.000
3461,4852,1345,0,12,12480,2e3a84b605a65f8d,1589.200,6.300,11.300,0.300
3462,4853,1346,3,12,24780,36d948dbfcbe5bee,1389.500,7.700,12.000,11.800
3463,4854,1347,0,12,12480,36d948dbfcbe5bee,1411.300,5.600,10.900,0.500
3464,4855,1348,3,12,24780,b5451622eb4275d3,1444.000,8.000,10.800,11.700
3465,4856,1349,3,12,24780,b9f8674d6c461efe,1575.300,7.900,11.900,11.800
3466,4857,1350,0,12,12480,b9f8674d6c461efe,1463.100,6.500,10.900,0.300
3467,4858,1351,3,12,24780,e96cb7520e0774d2,2175.200,10.300,13.100,12.200
3468,4859,1352,3,12,24780,44e2ca167d687ff9,1484.700,7.200,11.800,11.600
3469,4860,1353,0,12,12480,44e2ca167d687ff9,1290.000,5.800,10.200,0.200
3470,4861,1354,3,12,24780,9441e2c463a88a88,1401.300,18.300,11.200,11.700
3471,4862,1355,0,12,12480,9441e2c463a88a88,1386.400,6.400,9.500,0.300
3472,4863,1356,3,12,24780,05e611f2c2e23be7,1449.300,7.000,11.100,11.500
3473,4864,1357,3,12,24780,63ba0923df9058e9,1304.000,7.400,9.600,11.500
3474,4865,1358,0,12,12480,63ba0923df9058e9,1248.000,4.800,9.800,0.200
3475,4866,1359,3,12,24780,1bed89c2b106ee3f,1416.700,9.200,12.600,11.700
3476,4867,1360,3,12,24780,62e8154dddc7f6e7,1266.900,19.500,10.400,11.600
3477,4868,1361,0,12,12480,62e8154dddc7f6e7,1226.000,5.300,9.500,0.200
3478,4869,1362,3,12,24780,0f7fd278312c1d50,1383.900,7.400,10.900,11.800
3479,4870,1363,0,12,12480,0f7fd278312c1d50,1418.600,6.000,9.800,0.300
3480,4871,1364,3,12,24780,4691d3a7ba10c371,1402.500,9.200,12.600,12.400
3481,4872,1365,3,12,24780,70638029c7f74ac6,1535.900,9.700,11.600,11.800
3482,4873,1366,0,12,12480,70638029c7f74ac6,1799.000,9.400,10.400,0.300
3483,4874,1367,3,12,24780,9a3c76493b2d51c7,1319.100,8.600,11.200,11.500
3484,4875,1368,3,12,24780,6ee6d44f56dc910d,1278.000,6.700,9.600,11.500
3485,4876,1369,0,12,12480,6ee6d44f56dc910d,1241.100,4.700,9.200,0.200
3486,4877,1370,3,12,24780,18c156fa7bc15ef4,1263.200,6.600,10.600,11.400
3487,4878,1371,3,12,24780,6dfce15fac4a90d1,1238.700,6.800,10.200,12.000
3488,4879,1372,0,12,12480,6dfce15fac4a90d1,1227.600,4.700,8.300,0.100
3489,4880,1373,3,12,24780,ca3b59b16c6aecc4,1377.800,7.400,9.300,11.400
3490,4881,1374,3,12,24780,0dcb3d7c456786f7,1252.000,6.300,9.100,12.000
3491,4882,1375,3,12,24780,65bd86b953dd90e1,1233.600,7.500,9.100,11.700
3492,4883,1376,3,12,24780,8ee98736d86f3d20,1280.400,7.100,9.800,11.600
3493,4884,1377,0,12,12480,8ee98736d86f3d20,1223.400,4.700,8.700,0.600
3494,4885,1378,3,12,24780,dfe089767ad0bb75,1274.200,6.500,9.800,11.500
3495,4886,1379,3,12,24780,56ac04381520f755,1281.500,10.600,9.700,11.400
3496,4887,1380,0,12,12480,56ac04381520f755,1220.800,5.200,8.900,0.300
3497,4888,1381,3,12,24780,f886827f172f7dbf,1532.200,8.000,11.700,11.600
3498,4889,1382,0,12,12480,f886827f172f7dbf,1235.600,5.000,8.900,0.600
3499,4890,1383,3,12,24780,404a9caf0fc9cae6,1267.000,7.100,9.900,11.500
3500,4891,1384,3,12,24780,182a439b250b4c9b,1273.800,7.700,9.500,11.500
3501,4892,1385,0,12,12480,182a439b250b4c9b,1339.200,5.400,10.600,0.100
3502,4893,1386,3,12,24780,ca3e0501d4a576c6,1274.900,6.000,10.000,11.600
3503,4894,1387,3,12,24780,73a206a27aaca6cd,1242.700,6.500,10.000,11.400
3504,4895,1388,0,12,12480,73a206a27aaca6cd,1288.800,4.800,9.500,0.100
3505,4896,1389,3,12,24780,dd2ccff6653136fd,1472.200,9.000,10.900,11.800
3506,4897,1390,3,12,24780,33847d94d15975e8,1844.600,14.800,13.400,11.800
3507,4898,1391,3,12,24780,2b0c1890347c1ee0,1277.900,7.400,11.400,11.300
3508,4899,1392,3,12,24780,112a52acb69b7b6d,1384.000,7.900,10.600,11.600
3509,4900,1393,0,12,12480,112a52acb69b7b6d,1236.000,5.100,9.900,0.300
3510,4901,1394,3,12,24780,aef364fc340bb73e,1250.800,7.500,9.400,11.300
3511,4902,1395,3,12,24780,05a26cb1d661ec9f,1236.600,9.900,10.000,11.600
3512,4903,1396,0,12,12480,05a26cb1d661ec9f,1208.600,5.700,8.800,0.100
3513,4904,1397,3,12,24780,f49223e82dc1612c,1338.400,8.200,10.000,102.700
3514,4905,1398,3,12,24780,2c2ba605c4131980,1241.700,5.700,10.000,11.500
3515,4906,1399,0,12,12480,2c2ba605c4131980,1293.800,5.200,8.800,0.200
3516,4907,1400,3,12,24780,4936638a2dbb3956,1263.300,8.000,8.900,11.500
3517,4908,1401,0,12,12480,4936638a2dbb3956,1239.400,4.800,8.400,0.200
3518,4909,1402,3,12,24780,74890c333ab38d2a,1238.500,6.400,9.600,11.500
3519,4910,1403,3,12,24780,c6ca0b513de9f5be,1247.400,7.200,8.700,11.500
3520,4911,1404,0,12,12480,c6ca0b513de9f5be,1256.000,4.700,9.000,0.200
3521,4912,1405,3,12,24780,bcbea670521650ea,1368.800,7.000,11.200,11.600
3522,4913,1406,3,12,24780,9a2b47bb50ba7545,1282.800,6.500,8.500,11.500
3523,4914,1407,0,12,12480,9a2b47bb50ba7545,1242.600,5.400,9.500,0.300
3524,4915,1408,3,12,24780,5621dc69a6f28f1c,1253.700,6.400,9.900,11.500
3525,4916,1409,3,12,24780,29544e5d46613811,1251.000,7.300,10.600,11.900
3526,4917,1410,0,12,12480,29544e5d46613811,1261.700,5.100,9.000,0.200
3527,4918,1411,3,12,24780,7936408abb9e9366,1292.500,6.500,11.500,12.500
3528,4919,1412,0,12,12480,7936408abb9e9366,1240.800,6.100,9.400,0.200
3529,4920,1413,3,12,24780,bbd7ff2dc0bcbb3f,1233.500,6.600,10.700,11.800
3530,4921,1414,3,12,24780,f9685228f7ab8d12,1252.300,7.600,8.500,11.500
3531,4922,1415,0,12,12480,f9685228f7ab8d12,1222.600,5.000,8.700,0.200
3532,4923,1416,3,12,24780,89bf899ff2df6f13,1306.000,6.600,9.600,12.500
3533,4924,1417,3,12,24780,3badcd9321c13d26,1398.500,7.200,11.100,11.500
3534,4925,1418,0,12,12480,3badcd9321c13d26,1219.000,5.300,8.500,0.100
3535,4926,1419,3,12,24780,301d2ecd495e28eb,1246.700,6.500,10.200,11.500
3536,4927,1420,0,12,12480,301d2ecd495e28eb,1228.100,6.100,8.300,0.200
3537,4928,1421,3,12,24780,ae39067c4e2ed83c,1691.700,8.100,10.000,11.300
3538,4929,1422,3,12,24780,fb8ba8df0f45b092,1262.500,6.000,9.400,11.400
3539,4930,1423,0,12,12480,fb8ba8df0f45b092,1229.000,5.300,7.900,0.100
3540,4931,1424,3,12,24780,ee53bd160b2a7cc7,1255.900,7.200,9.000,11.700
3541,4932,1425,3,12,24780,2f53d35f6e32e2bc,1308.000,7.000,9.400,11.500
3542,4933,1426,0,12,12480,2f53d35f6e32e2bc,1244.000,5.800,9.300,0.100
3543,4934,1427,3,12,24780,a611d839be08aa98,1363.200,7.500,9.500,11.500
3544,4935,1428,3,12,24780,a3dda3d9aa2bf2ab,1274.400,7.400,9.500,11.600
3545,4936,1429,0,12,12480,a3dda3d9aa2bf2ab,1443.000,5.500,10.000,0.200
3546,4937,1430,3,12,24780,a30ab56be82c8d08,1320.700,7.400,10.500,11.500
3547,4938,1431,0,12,12480,a30ab56be82c8d08,1321.800,5.600,10.000,0.300
3548,4939,1432,3,12,24780,bd547194f75c03ff,1431.900,7.900,10.500,12.200
3549,4940,1433,3,12,24780,2b06c87a65344257,1444.900,7.800,10.800,12.300
3550,4941,1434,0,12,12480,2b06c87a65344257,1376.300,6.000,10.200,0.500
3551,4942,1435,3,12,24780,74aeaf4b60c31f95,1238.400,6.700,10.800,11.500
3552,4943,1436,3,12,24780,72c265b892d7a126,1275.400,6.900,9.800,11.300
3553,4944,1437,0,12,12480,72c265b892d7a126,1377.700,6.200,9.300,0.200
3554,4945,1438,3,12,24780,294d842914f52221,1307.500,6.700,10.700,11.800
3555,4946,1439,3,12,24780,15b44c1b2c9d6150,1273.600,7.600,9.900,12.200
3556,4947,1440,0,12,12480,15b44c1b2c9d6150,1226.600,4.600,8.900,0.200
3557,4948,1441,3,12,24780,74bdb31ab35c1a00,1227.600,7.000,9.100,11.600
3558,4949,1442,3,12,24780,82892b13a2892c4a,1372.200,6.600,11.400,11.400
3559,4950,1443,0,12,12480,82892b13a2892c4a,1218.400,5.400,10.200,0.200
3560,4951,1444,3,12,24780,12b54ba49663c7c2,1328.000,7.800,9.200,11.600
3561,4952,1445,0,12,12480,12b54ba49663c7c2,1475.300,6.700,9.500,0.300
3562,4953,1446,3,12,24780,ed1d15f0b33207a3,1322.200,6.700,9.300,11.500
3563,4954,1447,3,12,24780,cc6cfd77264c7289,1384.500,7.700,10.500,11.800
3564,4955,1448,0,12,12480,cc6cfd77264c7289,1240.600,4.900,9.700,0.200
3565,4956,1449,3,12,24780,effdaaf7c77dfc03,1549.100,7.000,10.100,11.700
3566,4957,1450,3,12,24780,f2e53a2658cb68b6,1322.900,6.800,10.000,11.400
3567,4958,1451,0,12,12480,f2e53a2658cb68b6,1217.800,5.000,8.900,0.300
3568,4959,1452,3,12,24780,dfb8223e0df4cd4a,1226.000,6.100,9.600,12.000
3569,4960,1453,3,12,24780,ade0c6f9e7218ba4,1247.700,6.500,14.100,11.600
3570,4961,1454,0,12,12480,ade0c6f9e7218ba4,1225.800,4.500,8.900,0.100
3571,4962,1455,3,12,24780,46b0f470efce425a,1232.200,6.800,9.400,11.400
3572,4963,1456,0,12,12480,46b0f470efce425a,1431.000,6.300,8.400,0.300
3573,4964,1457,3,12,24780,1c645e8e5ad97853,1411.300,7.200,10.600,11.800
3574,4965,1458,3,12,24780,555307352cf12fcc,1298.200,7.600,10.400,11.700
3575,4966,1459,0,12,12480,555307352cf12fcc,1559.300,5.700,11.300,0.300
3576,4967,1460,3,12,24780,2704586e8f5c4760,1242.900,5.500,8.500,11.400
3577,4968,1461,3,12,24780,616f43012e33d399,1234.300,6.700,9.400,11.500
3578,4969,1462,3,12,24780,f204817d3c949951,1385.000,7.200,9.400,12.200
3579,4970,1463,3,12,24780,f11a1e004cffc021,1226.200,12.900,9.500,11.400
3580,4971,1464,3,12,24780,ac344b58800129e9,1292.600,7.000,9.400,11.500
3581,4972,1465,0,13,13512,ac344b58800129e9,1313.800,6.100,10.000,0.400
3582,4973,1466,3,12,24780,c98e093e3b172fb8,1244.900,7.300,9.900,11.400
3583,4974,1467,3,12,24780,e10537ad2073fe50,1268.300,6.600,10.200,11.500
3584,4975,1468,0,12,12480,e10537ad2073fe50,1338.000,5.200,10.300,0.300
3585,4976,1469,3,12,24780,b8046b04f7fcbb5f,1824.500,8.100,12.200,12.600
3586,4977,1470,0,12,12480,b8046b04f7fcbb5f,1298.600,5.500,9.100,0.200
3587,4978,1471,3,12,24780,a1ca9bf8d055b4b8,1262.300,7.100,9.900,11.600
3588,4979,1472,3,12,24780,34f13a0510283e70,1247.200,15.500,9.400,11.400
3589,4980,1473,0,12,12480,34f13a0510283e70,1241.800,4.700,9.100,0.300
3590,4981,1474,3,12,24780,14600f93d30d472d,1226.700,6.400,9.200,11.500
3591,4982,1475,3,12,24780,ea5091d89e83abb3,1283.000,6.800,9.300,11.400
3592,4983,1476,0,12,12480,ea5091d89e83abb3,1264.300,5.500,9.900,0.200
3593,4984,1477,3,12,24780,f988c548600af9ed,1295.700,9.600,9.000,12.100
3594,4985,1478,3,12,24780,4460cbbe0ac42a81,1261.500,7.100,9.300,12.100
3595,4986,1479,0,12,12480,4460cbbe0ac42a81,1255.900,5.200,10.000,0.300
3596,4987,1480,3,12,24780,e6c53ca4c2efbb2e,1255.700,6.200,9.900,11.600
3597,4988,1481,3,12,24780,32f239986f79544f,1288.800,7.000,9.300,11.400
3598,4989,1482,0,12,12480,32f239986f79544f,1248.800,5.400,8.700,0.200
3599,4990,1483,3,12,24780,ee06eaef975c9203,1252.000,7.200,8.700,11.300
3600,4991,1484,0,12,12480,ee06eaef975c9203,1462.400,7.200,10.200,0.400
3601,4992,1485,3,12,24780,4eb0ad92803196c4,1429.000,6.700,9.300,12.200
3602,4993,1486,3,12,24780,770947ea2eb28f09,1406.900,7.700,11.300,11.500
3603,4994,1487,0,12,12480,770947ea2eb28f09,1234.200,6.000,8.900,0.500
3604,4995,1488,3,12,24780,282fdae6144a8f19,1377.700,7.300,9.200,11.500
3605,4996,1489,3,12,24780,a2e971eae1b017f7,1237.100,6.600,9.000,11.400
3606,4997,1490,0,12,12480,a2e971eae1b017f7,1227.000,5.500,8.700,0.200
3607,4998,1491,3,12,24780,7ed6e52a7ab031fb,1260.000,8.200,9.600,12.200
3608,4999,1492,3,12,24780,60e6d5aa168aad48,1279.500,6.400,9.500,11.400
3609,5000,1493,0,12,12480,60e6d5aa168aad48,1350.700,4.800,9.300,0.200
3610,5001,1494,3,12,24780,ae5561fc9f55d75f,1291.900,8.300,9.700,11.500
3611,5002,1495,3,12,24780,04499fe1904a133f,1275.900,6.400,11.400,11.400
3612,5003,1496,0,12,12480,04499fe1904a133f,1230.100,5.300,8.500,0.200
3613,5004,1497,3,12,24780,ad69584c02317f0a,1425.400,7.900,12.100,11.800
3614,5005,1498,0,12,12480,ad69584c02317f0a,1388.900,5.700,11.600,0.300
3615,5006,1499,3,12,24780,b0c345c542e63eee,1384.300,7.400,12.200,12.000
3616,5007,1500,3,12,24780,34f0470d2ae77e13,1384.400,7.600,12.200,11.900
3617,5008,1501,0,12,12480,34f0470d2ae77e13,1368.300,6.000,11.800,0.300
3618,5009,1502,3,12,24780,0c7edd9589be8140,1297.600,6.700,10.800,11.500
3619,5010,1503,3,12,24780,e30dc0f002b30a10,1348.700,7.000,9.600,11.500
3620,5011,1504,0,12,12480,e30dc0f002b30a10,1441.900,5.900,10.400,0.300
3621,5012,1505,3,12,24780,2b787715f2fe8671,1384.500,7.300,10.400,11.400
3622,5013,1506,3,12,24780,b22dca38a56e2913,1279.100,6.900,9.800,11.400
3623,5014,1507,0,12,12480,b22dca38a56e2913,1772.100,8.800,12.100,0.300
3624,5015,1508,3,12,24780,63b663f15cd17b9f,1556.400,6.600,11.000,12.000
3625,5016,1509,0,12,12480,63b663f15cd17b9f,1250.600,5.900,10.100,0.300
3626,5017,1510,3,12,24780,e38fa69e901e8174,1372.300,6.800,10.700,11.600
3627,5018,1511,3,12,24780,3681ccd9bdd44043,1249.200,7.600,8.900,11.400
3628,5019,1512,0,12,12480,3681ccd9bdd44043,1240.000,5.000,9.700,0.200
3629,5020,1513,3,11,23748,8ddba9fd2fc86fb7,1257.600,5.700,9.000,11.600
3630,5021,1514,3,11,23748,763ac5087e8ee084,1239.700,6.600,9.300,11.600
3631,5022,1515,0,11,11448,763ac5087e8ee084,1249.200,6.200,10.900,0.100
3632,5023,1516,3,11,23748,8251f16dbd4091cf,1292.300,7.600,10.700,11.600
3633,5024,1517,3,11,23748,f4eee282bcf7ebf6,1295.200,7.600,9.600,11.700
3634,5025,1518,0,11,11448,f4eee282bcf7ebf6,1232.200,4.700,7.800,0.200
3635,5026,1519,3,11,23748,90e266e929f42f02,1270.200,6.100,8.800,11.300
3636,5027,1520,3,11,23748,32fca1056d4f966c,1253.800,6.400,10.000,11.400
3637,5028,1521,0,11,11448,32fca1056d4f966c,1229.800,5.200,9.100,0.200
3638,5029,1522,3,11,23748,b306cf94a1cb6592,1228.800,5.900,9.900,11.400
3639,5030,1523,0,11,11448,b306cf94a1cb6592,1232.800,4.500,8.000,0.300
3640,5031,1524,3,11,23748,ced81e6ef90f8581,1350.000,7.900,9.400,11.700
3641,5032,1525,3,11,23748,80b1f2df29ac2b20,1377.100,6.400,9.700,11.700
3642,5033,1526,0,11,11448,80b1f2df29ac2b20,1537.000,7.500,12.100,0.300
3643,5034,1527,3,11,23748,36f181a57d42bfe1,1424.100,6.400,11.300,11.500
3644,5035,1528,3,11,23748,5f21e9aca7cb7719,1261.000,6.500,10.900,11.400
3645,5036,1529,0,11,11448,5f21e9aca7cb7719,1212.400,5.100,10.500,0.300
3646,5037,1530,3,11,23748,7d5b15af8614c282,1238.500,5.800,8.900,12.500
3647,5038,1531,3,11,23748,06f6793c2449d37d,1223.500,5.400,10.200,11.600
3648,5039,1532,0,11,11448,06f6793c2449d37d,1237.300,5.000,9.500,0.200
3649,5040,1533,3,11,23748,0a73fae454bf3719,1285.800,7.600,11.000,12.100
3650,5041,1534,3,11,23748,509a7f9114d48510,1253.800,6.500,10.000,11.500
3651,5042,1535,0,11,11448,509a7f9114d48510,1414.600,6.000,8.700,0.300
3652,5043,1536,3,11,23748,3609c6651b25915d,1282.100,8.600,10.700,11.600
3653,5044,1537,0,11,11448,3609c6651b25915d,1392.600,6.300,11.200,0.300
3654,5045,1538,3,11,23748,9178ac884fd2b4c8,1271.800,5.800,10.100,11.300
3655,5046,1539,3,11,23748,c2c9ce805abcab2d,1230.700,7.000,9.800,11.600
3656,5047,1540,0,11,11448,c2c9ce805abcab2d,1231.000,4.900,9.200,0.300
3657,5048,1541,3,11,23748,06cd44601f3d8954,1230.500,6.000,9.400,11.200
3658,5049,1542,3,11,23748,5439fad286463e83,1311.900,6.800,9.700,11.400
3659,5050,1543,0,11,11448,5439fad286463e83,1247.100,4.700,9.400,0.200
3660,5051,1544,3,11,23748,c53e5da002af8944,1369.300,8.100,11.500,12.000
3661,5052,1545,3,11,23748,f810cf523972f279,1318.500,6.000,9.500,11.700
3662,5053,1546,0,12,12480,f810cf523972f279,1296.300,5.700,9.600,0.300
3663,5054,1547,3,12,24780,6fe92202113add0d,1264.100,7.000,11.100,12.200
3664,5055,1548,3,12,24780,58ef03e2b15b4f92,1289.000,6.700,9.500,12.100
3665,5056,1549,0,12,12480,58ef03e2b15b4f92,1213.200,4.800,8.700,0.200
3666,5057,1550,3,12,24780,1eeb9aa9e6f35c6c,1254.200,6.000,9.500,11.400
3667,5058,1551,0,12,12480,1eeb9aa9e6f35c6c,1275.100,5.100,10.200,0.300
3668,5059,1552,3,12,24780,adc81906e1551ef2,1315.200,5.800,10.000,11.500
3669,5060,1553,3,12,24780,4a8630e4333d1151,1248.400,6.100,10.000,11.600
3670,5061,1554,0,12,12480,4a8630e4333d1151,1482.900,5.200,11.600,0.200
3671,5062,1555,3,12,24780,4d170429b21d2dd7,1264.700,6.800,9.300,11.500
3672,5063,1556,3,12,24780,f6871aa140a7bd60,1233.800,6.300,8.500,11.400
3673,5064,1557,0,11,11448,f6871aa140a7bd60,1212.800,4.500,8.600,0.200
3674,5065,1558,3,11,23748,ceed9eb3a621b50e,1294.800,5.900,9.400,11.800
3675,5067,1559,3,11,23748,761987231c814785,1317.300,7.900,10.800,11.600
3676,5069,1560,3,11,23748,c26b8f0d8627061f,1245.200,6.700,9.800,11.400
3677,5070,1561,0,12,12480,c26b8f0d8627061f,1253.600,4.900,8.700,0.200
3678,5071,1562,3,12,24780,7a3438d49605d14d,1457.400,8.500,12.200,11.900
3679,5072,1563,0,12,12480,7a3438d49605d14d,1625.600,7.800,14.500,0.500
3680,5073,1564,3,12,24780,23c196e6ccfa9cb8,1479.300,7.600,11.600,12.700
3681,5074,1565,3,12,24780,13e614fb0a5a7242,1410.100,10.200,13.300,11.900
3682,5075,1566,0,12,12480,13e614fb0a5a7242,1365.000,5.800,11.400,0.200
3683,5076,1567,3,12,24780,fcddb0e1ff7b7fd8,1252.800,6.300,9.600,11.400
3684,5077,1568,3,12,24780,3de23f738f7a4e3d,1374.000,7.000,10.300,11.400
3685,5078,1569,0,12,12480,3de23f738f7a4e3d,1395.200,5.400,9.500,0.200
3686,5079,1570,3,12,24780,999e290d46332e3f,1462.100,7.500,10.300,11.500
3687,5080,1571,3,12,24780,1277a84545b75056,1258.000,6.900,11.000,11.600
3688,5081,1572,0,11,11448,1277a84545b75056,1268.800,5.600,9.100,0.600
3689,5082,1573,3,11,23748,8a5ea9a7d78c989f,1234.300,7.200,9.700,11.400
3690,5083,1574,3,11,23748,dcfbd92a659cc4bc,1279.800,7.300,9.100,11.500
3691,5084,1575,0,11,11448,dcfbd92a659cc4bc,1233.500,4.700,8.600,0.200
3692,5085,1576,3,11,23748,175e8ae78ca829df,1257.900,5.500,9.500,11.400
3693,5086,1577,0,11,11448,175e8ae78ca829df,1253.600,5.500,8.500,0.200
3694,5087,1578,3,11,23748,c918c719615433c9,1242.900,6.300,9.200,11.600
3695,5088,1579,3,11,23748,d385e7e3338b507c,1227.200,6.300,8.800,11.700
3696,5089,1580,0,11,11448,d385e7e3338b507c,1212.400,4.900,8.500,0.200
3697,5090,1581,3,11,23748,95ee3a6ce3cf7376,1303.500,6.000,8.600,11.500
3698,5091,1582,3,11,23748,995be0de7d6e3a6e,1509.100,21.300,12.300,13.200
3699,5092,1583,0,11,11448,995be0de7d6e3a6e,1336.100,5.300,8.800,0.200
3700,5093,1584,3,11,23748,824a83ac070772c3,1290.800,7.100,8.800,11.500
3701,5094,1585,3,11,23748,30948d56eeb6c0e8,1292.900,7.300,11.400,12.100
3702,5095,1586,0,11,11448,30948d56eeb6c0e8,1282.500,4.800,11.000,0.200
3703,5096,1587,3,11,23748,ed51ac4f373e90d0,1283.000,7.000,9.300,11.400
3704,5097,1588,3,11,23748,018e2ed85afd8d12,1243.800,6.500,9.700,11.600
3705,5098,1589,0,11,11448,018e2ed85afd8d12,1444.100,7.100,10.600,0.200
3706,5099,1590,3,11,23748,fa8e62137e7be9cd,1319.700,6.900,10.700,11.500
3707,5100,1591,0,11,11448,fa8e62137e7be9cd,1316.700,5.700,11.400,0.200
3708,5101,1592,3,11,23748,26997e723b68bd76,1325.900,21.600,10.600,11.700
3709,5102,1593,3,11,23748,1d8999ecb522b1f1,1315.400,7.100,10.300,11.500
