frame,width,height,batches,vertices,clears,snapshot,color_differences,depth_differences,mirror_us,snapshot_us
2189,2736,4096,5607,8137440,1615,0,0,0,409.700,0.000
2190,2736,4096,5612,8139960,1617,0,0,0,409.900,0.000
2191,2736,4096,5617,8142474,1619,0,0,0,410.100,0.000
2192,2736,4096,5622,8144958,1621,0,0,0,410.400,0.000
2193,2736,4096,5627,8147436,1623,0,0,0,410.700,0.000
2194,2736,4096,5632,8149914,1625,0,0,0,411.000,0.000
2195,2736,4096,5637,8152392,1627,0,0,0,411.300,0.000
2196,2736,4096,5642,8154870,1629,0,0,0,411.600,0.000
2197,2736,4096,5647,8157336,1631,0,0,0,411.800,0.000
2198,2736,4096,5652,8159766,1633,0,0,0,412.400,0.000
2199,2736,4096,5657,8162196,1635,0,0,0,412.800,0.000
2200,2736,4096,5662,8164626,1637,0,0,0,413.000,0.000
2201,2736,4096,5667,8167056,1639,0,0,0,413.200,0.000
2202,2736,4096,5672,8169486,1641,0,0,0,413.500,0.000
2203,2736,4096,5677,8171916,1643,0,0,0,413.700,0.000
2204,2736,4096,5682,8174346,1645,0,0,0,413.900,0.000
2205,2736,4096,5687,8176776,1647,0,0,0,414.100,0.000
2206,2736,4096,5692,8179206,1649,0,0,0,414.300,0.000
2207,2736,4096,5697,8181636,1651,0,0,0,414.600,0.000
2208,2736,4096,5702,8184066,1653,0,0,0,414.800,0.000
2209,2736,4096,5707,8186496,1655,0,0,0,415.200,0.000
2210,2736,4096,5712,8188926,1657,0,0,0,415.600,0.000
2211,2736,4096,5717,8191356,1659,0,0,0,415.900,0.000
2212,2736,4096,5722,8193786,1661,0,0,0,416.300,0.000
2213,2736,4096,5727,8196216,1663,0,0,0,416.500,0.000
2214,2736,4096,5731,8198634,1665,0,0,0,416.700,0.000
2215,2736,4096,5735,8201052,1667,0,0,0,417.100,0.000
2216,2736,4096,5739,8203470,1669,0,0,0,417.400,0.000
2217,2736,4096,5743,8205888,1671,0,0,0,417.500,0.000
2218,2736,4096,5747,8208306,1673,0,0,0,417.800,0.000
2219,2736,4096,5751,8210724,1675,0,0,0,417.900,0.000
2220,2736,4096,5755,8213142,1677,0,0,0,418.000,0.000
2221,2736,4096,5764,8215662,1679,0,0,0,418.200,0.000
2222,2736,4096,5774,8218182,1681,0,0,0,418.600,0.000
2223,2736,4096,5784,8220702,1683,0,0,0,419.200,0.000
2224,2736,4096,5794,8223222,1685,0,0,0,419.700,0.000
2225,2736,4096,5804,8225742,1687,0,0,0,420.000,0.000
2226,2736,4096,5814,8228262,1689,0,0,0,420.500,0.000
2227,2736,4096,5824,8230782,1691,0,0,0,421.100,0.000
2228,2736,4096,5834,8233302,1693,0,0,0,421.500,0.000
2229,2736,4096,5844,8235822,1695,0,0,0,422.000,0.000
2230,2736,4096,5854,8238342,1697,0,0,0,422.400,0.000
2231,2736,4096,5864,8240862,1699,0,0,0,422.800,0.000
2232,2736,4096,5874,8243382,1701,0,0,0,423.400,0.000
2233,2736,4096,5884,8245902,1703,0,0,0,423.700,0.000
2234,2736,4096,5894,8248422,1705,0,0,0,424.200,0.000
2235,2736,4096,5904,8250942,1707,0,0,0,424.600,0.000
2236,2736,4096,5914,8253462,1709,0,0,0,424.900,0.000
2237,2736,4096,5924,8255982,1711,0,0,0,425.300,0.000
2238,2736,4096,5934,8258502,1713,0,0,0,425.600,0.000
2239,2736,4096,5944,8261022,1715,0,0,0,426.000,0.000
2240,2736,4096,5955,8263542,1717,0,0,0,426.800,0.000
2241,2736,4096,5965,8266062,1719,0,0,0,427.200,0.000
2242,2736,4096,5975,8268582,1721,0,0,0,427.600,0.000
2243,2736,4096,5985,8271102,1723,0,0,0,428.000,0.000
2244,2736,4096,5995,8273622,1725,0,0,0,428.300,0.000
2245,2736,4096,6005,8276142,1727,0,0,0,428.800,0.000
2246,2736,4096,6015,8278662,1729,0,0,0,429.100,0.000
2247,2736,4096,6025,8281182,1731,0,0,0,429.600,0.000
2248,2736,4096,6035,8283702,1733,0,0,0,429.900,0.000
2249,2736,4096,6045,8286222,1735,0,0,0,430.300,0.000
2250,2736,4096,6055,8288742,1737,0,0,0,430.800,0.000
2251,2736,4096,6065,8291262,1739,0,0,0,431.100,0.000
2252,2736,4096,6075,8293782,1741,0,0,0,431.500,0.000
2253,2736,4096,6085,8296302,1743,0,0,0,432.100,0.000
2254,2736,4096,6095,8298822,1745,0,0,0,432.900,0.000
2255,2736,4096,6105,8301342,1747,0,0,0,433.300,0.000
2256,2736,4096,6115,8303862,1749,0,0,0,433.800,0.000
2257,2736,4096,6125,8306382,1751,0,0,0,434.200,0.000
2258,2736,4096,6135,8308902,1753,0,0,0,434.600,0.000
2259,2736,4096,6146,8311422,1755,0,0,0,435.300,0.000
2260,2736,4096,6156,8313942,1757,0,0,0,435.900,0.000
2261,2736,4096,6166,8316462,1759,0,0,0,436.400,0.000
2262,2736,4096,6176,8318982,1761,0,0,0,436.800,0.000
2263,2736,4096,6186,8321502,1763,0,0,0,437.300,0.000
2264,2736,4096,6196,8324022,1765,0,0,0,437.700,0.000
2265,2736,4096,6206,8326542,1767,0,0,0,438.000,0.000
2266,2736,4096,6216,8329062,1769,0,0,0,438.600,0.000
2267,2736,4096,6226,8331582,1771,0,0,0,438.900,0.000
2268,2736,4096,6237,8334102,1773,0,0,0,439.400,0.000
2269,2736,4096,6247,8336622,1775,0,0,0,439.800,0.000
2270,2736,4096,6257,8339142,1777,0,0,0,440.200,0.000
2271,2736,4096,6267,8341662,1779,0,0,0,440.700,0.000
2272,2736,4096,6277,8344182,1781,0,0,0,441.100,0.000
2273,2736,4096,6287,8346702,1783,0,0,0,441.700,0.000
2274,2736,4096,6297,8349222,1785,0,0,0,442.000,0.000
2275,2736,4096,6307,8351742,1787,0,0,0,442.500,0.000
2276,2736,4096,6317,8354262,1789,0,0,0,443.000,0.000
2277,2736,4096,6327,8356782,1791,0,0,0,443.400,0.000
2278,2736,4096,6337,8359302,1793,0,0,0,443.800,0.000
2279,2736,4096,6347,8361822,1795,0,0,0,444.300,0.000
2280,2736,4096,6357,8364342,1797,0,0,0,444.800,0.000
2281,2736,4096,6367,8366862,1799,0,0,0,445.300,0.000
2282,2736,4096,6377,8369382,1801,0,0,0,445.600,0.000
2283,2736,4096,6387,8371902,1803,0,0,0,446.200,0.000
2284,2736,4096,6397,8374422,1805,0,0,0,446.600,0.000
2285,2736,4096,6407,8376942,1807,0,0,0,447.000,0.000
2286,2736,4096,6417,8379462,1809,0,0,0,447.300,0.000
2287,2736,4096,6427,8381982,1811,0,0,0,447.500,0.000
2288,2736,4096,6437,8384502,1813,0,0,0,447.900,0.000
2289,2736,4096,6447,8387022,1815,0,0,0,448.300,0.000
2290,2736,4096,6457,8389542,1817,0,0,0,448.700,0.000
2291,2736,4096,6467,8392062,1819,0,0,0,449.000,0.000
2292,2736,4096,6477,8394582,1821,0,0,0,449.400,0.000
2293,2736,4096,6487,8397102,1823,0,0,0,451.300,0.000
2294,2736,4096,6497,8399622,1825,0,0,0,451.600,0.000
2295,2736,4096,6507,8402142,1827,0,0,0,452.100,0.000
2296,2736,4096,6517,8404662,1829,0,0,0,452.700,0.000
2297,2736,4096,6527,8407182,1831,0,0,0,453.100,0.000
2298,2736,4096,6537,8409702,1833,0,0,0,453.500,0.000
2299,2736,4096,6547,8412222,1835,0,0,0,454.100,0.000
2300,2736,4096,6557,8414742,1837,0,0,0,454.500,0.000
2301,2736,4096,6567,8417262,1839,0,0,0,454.800,0.000
2302,2736,4096,6577,8419782,1841,0,0,0,455.200,0.000
2303,2736,4096,6587,8422302,1843,0,0,0,455.500,0.000
2304,2736,4096,6597,8424822,1845,0,0,0,455.900,0.000
2305,2736,4096,6607,8427342,1847,0,0,0,456.300,0.000
2306,2736,4096,6617,8429862,1849,0,0,0,456.800,0.000
2307,2736,4096,6627,8432382,1851,0,0,0,457.300,0.000
2308,2736,4096,6637,8434902,1853,0,0,0,457.600,0.000
2309,2736,4096,6647,8437422,1855,0,0,0,458.000,0.000
2310,2736,4096,6657,8439942,1857,0,0,0,459.600,0.000
2311,2736,4096,6667,8442462,1859,0,0,0,460.000,0.000
2312,2736,4096,6677,8444982,1861,0,0,0,460.500,0.000
2313,2736,4096,6687,8447502,1863,0,0,0,460.800,0.000
2314,2736,4096,6697,8450022,1865,0,0,0,461.100,0.000
2315,2736,4096,6707,8452542,1867,0,0,0,461.500,0.000
2316,2736,4096,6717,8455062,1869,0,0,0,461.800,0.000
2317,2736,4096,6727,8457582,1871,0,0,0,462.200,0.000
2318,2736,4096,6737,8460102,1873,0,0,0,462.700,0.000
2319,2736,4096,6747,8462622,1875,0,0,0,463.100,0.000
2320,2736,4096,6757,8465142,1877,0,0,0,463.500,0.000
2321,2736,4096,6767,8467662,1879,0,0,0,464.000,0.000
2322,2736,4096,6777,8470182,1881,0,0,0,464.200,0.000
2323,2736,4096,6787,8472702,1883,0,0,0,464.600,0.000
2324,2736,4096,6797,8475222,1885,0,0,0,464.800,0.000
2325,2736,4096,6807,8477742,1887,0,0,0,465.200,0.000
2326,2736,4096,6817,8480262,1889,0,0,0,465.700,0.000
2327,2736,4096,6827,8482782,1891,0,0,0,466.100,0.000
2328,2736,4096,6837,8485302,1893,0,0,0,466.800,0.000
2329,2736,4096,6847,8487822,1895,0,0,0,467.200,0.000
2330,2736,4096,6857,8490342,1897,0,0,0,467.600,0.000
2331,2736,4096,6867,8492862,1899,0,0,0,468.100,0.000
2332,2736,4096,6877,8495382,1901,0,0,0,468.400,0.000
2333,2736,4096,6887,8497902,1903,0,0,0,468.800,0.000
2334,2736,4096,6894,8500404,1905,0,0,0,469.000,0.000
2335,2736,4096,6901,8502906,1907,0,0,0,469.400,0.000
2336,2736,4096,6908,8505408,1909,0,0,0,469.900,0.000
2337,2736,4096,6915,8507910,1911,0,0,0,470.200,0.000
2338,2736,4096,6922,8510412,1913,0,0,0,470.500,0.000
2339,2736,4096,6929,8512914,1915,0,0,0,470.800,0.000
2340,2736,4096,6936,8515416,1917,0,0,0,471.200,0.000
2341,2736,4096,6943,8517918,1919,0,0,0,472.700,0.000
2342,2736,4096,6950,8520420,1921,0,0,0,472.900,0.000
2343,2736,4096,6957,8522922,1923,0,0,0,473.200,0.000
2344,2736,4096,6964,8525424,1925,0,0,0,473.600,0.000
2345,2736,4096,6971,8527926,1927,0,0,0,473.800,0.000
2346,2736,4096,6978,8530428,1929,0,0,0,474.200,0.000
2347,2736,4096,6985,8532930,1931,0,0,0,474.400,0.000
2348,2736,4096,6992,8535432,1933,0,0,0,474.800,0.000
2349,2736,4096,6999,8537934,1935,0,0,0,475.300,0.000
2350,2736,4096,7006,8540436,1937,0,0,0,475.800,0.000
2351,2736,4096,7013,8542938,1939,0,0,0,476.200,0.000
2352,2736,4096,7021,8545440,1941,0,0,0,476.500,0.000
2353,2736,4096,7028,8547942,1943,0,0,0,476.700,0.000
2354,2736,4096,7035,8550444,1945,0,0,0,476.900,0.000
2355,2736,4096,7042,8552946,1947,0,0,0,477.200,0.000
2356,2736,4096,7049,8555448,1949,0,0,0,477.300,0.000
2357,2736,4096,7056,8557950,1951,0,0,0,477.500,0.000
2358,2736,4096,7063,8560452,1953,0,0,0,477.700,0.000
2359,2736,4096,7070,8562954,1955,0,0,0,477.900,0.000
2360,2736,4096,7077,8565456,1957,0,0,0,478.400,0.000
2361,2736,4096,7084,8567958,1959,0,0,0,478.600,0.000
2362,2736,4096,7091,8570460,1961,0,0,0,478.900,0.000
2363,2736,4096,7098,8572962,1963,0,0,0,479.200,0.000
2364,2736,4096,7106,8575464,1965,0,0,0,480.300,0.000
2365,2736,4096,7113,8577966,1967,0,0,0,480.600,0.000
2366,2736,4096,7120,8580468,1969,0,0,0,480.900,0.000
2367,2736,4096,7127,8582970,1971,0,0,0,481.400,0.000
2368,2736,4096,7134,8585472,1973,0,0,0,481.800,0.000
2369,2736,4096,7141,8587974,1975,0,0,0,482.200,0.000
2370,2736,4096,7148,8590476,1977,0,0,0,482.500,0.000
2371,2736,4096,7155,8592978,1979,0,0,0,483.000,0.000
2372,2736,4096,7162,8595480,1981,0,0,0,483.200,0.000
2373,2736,4096,7169,8597982,1983,0,0,0,483.400,0.000
2374,2736,4096,7176,8600484,1985,0,0,0,483.700,0.000
2375,2736,4096,7183,8602986,1987,0,0,0,484.100,0.000
2376,2736,4096,7190,8605488,1989,0,0,0,484.300,0.000
2377,2736,4096,7197,8607990,1991,0,0,0,484.600,0.000
2378,2736,4096,7204,8610492,1993,0,0,0,484.900,0.000
2379,2736,4096,7211,8612994,1995,0,0,0,485.200,0.000
2380,2736,4096,7218,8615496,1997,0,0,0,485.300,0.000
2381,2736,4096,7225,8617998,1999,0,0,0,485.800,0.000
2382,2736,4096,7232,8620500,2001,0,0,0,486.000,0.000
2383,2736,4096,7239,8623002,2003,0,0,0,486.500,0.000
2384,2736,4096,7246,8625504,2005,0,0,0,486.800,0.000
2385,2736,4096,7253,8628006,2007,0,0,0,487.000,0.000
2386,2736,4096,7260,8630508,2009,0,0,0,487.200,0.000
2387,2736,4096,7267,8633010,2011,0,0,0,487.600,0.000
2388,2736,4096,7274,8635512,2013,0,0,0,488.100,0.000
2389,2736,4096,7281,8638014,2015,0,0,0,488.400,0.000
2390,2736,4096,7288,8640516,2017,0,0,0,488.800,0.000
2391,2736,4096,7295,8643018,2019,0,0,0,489.100,0.000
2392,2736,4096,7302,8645520,2021,0,0,0,489.500,0.000
2393,2736,4096,7309,8648022,2023,0,0,0,489.700,0.000
2394,2736,4096,7316,8650524,2025,0,0,0,490.100,0.000
2395,2736,4096,7323,8653026,2027,0,0,0,490.400,0.000
2396,2736,4096,7330,8655528,2029,0,0,0,490.900,0.000
2397,2736,4096,7337,8658030,2031,0,0,0,491.100,0.000
2398,2736,4096,7344,8660532,2033,0,0,0,491.500,0.000
2399,2736,4096,7351,8663034,2035,0,0,0,492.000,0.000
2400,2736,4096,7358,8665536,2037,0,0,0,492.200,0.000
2401,2736,4096,7365,8668038,2039,0,0,0,492.500,0.000
2402,2736,4096,7372,8670540,2041,0,0,0,492.800,0.000
2403,2736,4096,7379,8673042,2043,0,0,0,493.200,0.000
2404,2736,4096,7386,8675544,2045,0,0,0,493.600,0.000
2405,2736,4096,7390,8678352,2047,0,0,0,493.800,0.000
2406,2736,4096,7394,8681160,2049,0,0,0,494.300,0.000
2407,2736,4096,7399,8683968,2051,0,0,0,494.400,0.000
2408,2736,4096,7403,8686776,2053,0,0,0,494.500,0.000
2409,2736,4096,7408,8689584,2055,0,0,0,494.900,0.000
2410,2736,4096,7417,8692668,2057,0,0,0,495.300,0.000
2411,2736,4096,7426,8695752,2059,0,0,0,495.700,0.000
2412,2736,4096,7435,8700504,2061,0,0,0,495.900,0.000
2413,2736,4096,7446,8712084,2063,0,0,0,496.600,0.000
2414,2736,4096,7456,8723934,2065,0,0,0,500.800,0.000
2415,2736,4096,7468,8739120,2067,0,0,0,501.600,0.000
2416,2736,4096,7480,8754378,2069,0,0,0,502.100,0.000
2417,2736,4096,7493,8771802,2071,0,0,0,502.500,0.000
2418,2736,4096,7506,8789226,2073,0,0,0,502.900,0.000
2419,2736,4096,7523,8806866,2075,0,0,0,503.700,0.000
2420,2736,4096,7540,8824842,2077,0,0,0,504.400,0.000
2421,2736,4096,7557,8843094,2079,0,0,0,505.700,0.000
2422,2736,4096,7574,8861334,2081,0,0,0,506.400,0.000
2423,2736,4096,7590,8879544,2083,0,0,0,507.000,0.000
2424,2736,4096,7607,8897748,2085,0,0,0,507.800,0.000
2425,2736,4096,7623,8915946,2087,0,0,0,508.400,0.000
2426,2736,4096,7639,8934150,2089,0,0,0,508.900,0.000
2427,2736,4096,7655,8952354,2091,0,0,0,509.900,0.000
2428,2736,4096,7672,8970594,2093,0,0,0,510.700,0.000
2429,2736,4096,7689,8988870,2095,0,0,0,511.400,0.000
2430,2736,4096,7706,9007170,2097,0,0,0,512.300,0.000
2431,2736,4096,7722,9025470,2099,0,0,0,513.200,0.000
2432,2736,4096,7739,9043758,2101,0,0,0,514.200,0.000
2433,2736,4096,7756,9062076,2103,0,0,0,515.000,0.000
2434,2736,4096,7773,9080466,2105,0,0,0,515.600,0.000
2435,2736,4096,7790,9098856,2107,0,0,0,516.300,0.000
2436,2736,4096,7807,9117324,2109,0,0,0,516.900,0.000
2437,2736,4096,7824,9135798,2111,0,0,0,517.600,0.000
2438,2736,4096,7841,9154272,2113,0,0,0,518.300,0.000
2439,2736,4096,7857,9172770,2115,0,0,0,518.900,0.000
2440,2736,4096,7874,9191286,2117,0,0,0,519.700,0.000
2441,2736,4096,7891,9209790,2119,0,0,0,520.400,0.000
2442,2736,4096,7908,9228330,2121,0,0,0,521.100,0.000
2443,2736,4096,7925,9246894,2123,0,0,0,521.500,0.000
2444,2736,4096,7942,9265464,2125,0,0,0,522.200,0.000
2445,2736,4096,7959,9284064,2127,0,0,0,523.100,0.000
2446,2736,4096,7976,9302664,2129,0,0,0,523.900,0.000
2447,2736,4096,7993,9321264,2131,0,0,0,524.700,0.000
2448,2736,4096,8010,9339858,2133,0,0,0,525.800,0.000
2449,2736,4096,8027,9358488,2135,0,0,0,526.700,0.000
2450,2736,4096,8044,9377148,2137,0,0,0,527.400,0.000
2451,2736,4096,8061,9395826,2139,0,0,0,528.100,0.000
2452,2736,4096,8078,9414504,2141,0,0,0,528.900,0.000
2453,2736,4096,8095,9433194,2143,0,0,0,529.400,0.000
2454,2736,4096,8112,9451860,2145,0,0,0,530.000,0.000
2455,2736,4096,8129,9470556,2147,0,0,0,530.700,0.000
2456,2736,4096,8146,9489228,2149,0,0,0,531.400,0.000
2457,2736,4096,8162,9507936,2151,0,0,0,532.200,0.000
2458,2736,4096,8178,9526656,2153,0,0,0,532.900,0.000
2459,2736,4096,8195,9545364,2155,0,0,0,533.800,0.000
2460,2736,4096,8212,9564084,2157,0,0,0,534.500,0.000
2461,2736,4096,8229,9582816,2159,0,0,0,535.100,0.000
2462,2736,4096,8245,9601554,2161,0,0,0,535.900,0.000
2463,2736,4096,8261,9620310,2163,0,0,0,536.400,0.000
2464,2736,4096,8277,9639078,2165,0,0,0,537.000,0.000
2465,2736,4096,8294,9657864,2167,0,0,0,537.700,0.000
2466,2736,4096,8311,9676650,2169,0,0,0,538.100,0.000
2467,2736,4096,8328,9695430,2171,0,0,0,538.900,0.000
2468,2736,4096,8345,9714228,2173,0,0,0,539.500,0.000
2469,2736,4096,8362,9733008,2175,0,0,0,540.000,0.000
2470,2736,4096,8379,9751800,2177,0,0,0,540.900,0.000
2471,2736,4096,8396,9770592,2179,0,0,0,541.600,0.000
2472,2736,4096,8413,9789408,2181,0,0,0,542.300,0.000
2473,2736,4096,8430,9808218,2183,0,0,0,543.100,0.000
2474,2736,4096,8447,9827028,2185,0,0,0,544.000,0.000
2475,2736,4096,8464,9845808,2187,0,0,0,544.700,0.000
2476,2736,4096,8481,9864564,2189,0,0,0,545.900,0.000
2477,2736,4096,8498,9883320,2191,0,0,0,546.800,0.000
2478,2736,4096,8515,9902088,2193,0,0,0,547.500,0.000
2479,2736,4096,8532,9920844,2195,0,0,0,548.200,0.000
2480,2736,4096,8549,9939570,2197,0,0,0,549.000,0.000
2481,2736,4096,8566,9958308,2199,0,0,0,549.500,0.000
2482,2736,4096,8583,9977028,2201,0,0,0,550.000,0.000
2483,2736,4096,8600,9995724,2203,0,0,0,550.900,0.000
2484,2736,4096,8617,10014438,2205,0,0,0,551.500,0.000
2485,2736,4096,8634,10033140,2207,0,0,0,552.000,0.000
2486,2736,4096,8651,10051830,2209,0,0,0,552.500,0.000
2487,2736,4096,8667,10070490,2211,0,0,0,554.000,0.000
2488,2736,4096,8683,10089156,2213,0,0,0,555.100,0.000
2489,2736,4096,8700,10107816,2215,0,0,0,556.400,0.000
2490,2736,4096,8717,10126452,2217,0,0,0,557.300,0.000
2491,2736,4096,8734,10145070,2219,0,0,0,558.100,0.000
2492,2736,4096,8751,10163712,2221,0,0,0,559.300,0.000
2493,2736,4096,8767,10182354,2223,0,0,0,560.500,0.000
2494,2736,4096,8784,10200960,2225,0,0,0,561.400,0.000
2495,2736,4096,8801,10219620,2227,0,0,0,562.100,0.000
2496,2736,4096,8818,10238322,2229,0,0,0,562.900,0.000
2497,2736,4096,8834,10257018,2231,0,0,0,564.000,0.000
2498,2736,4096,8851,10275702,2233,0,0,0,564.800,0.000
2499,2736,4096,8868,10294374,2235,0,0,0,566.200,0.000
2500,2736,4096,8885,10313034,2237,0,0,0,568.700,0.000
2501,2736,4096,8902,10331694,2239,0,0,0,569.300,0.000
2502,2736,4096,8919,10350330,2241,0,0,0,570.500,0.000
2503,2736,4096,8936,10368978,2243,0,0,0,571.200,0.000
2504,2736,4096,8953,10387620,2245,0,0,0,571.700,0.000
2505,2736,4096,8970,10406214,2247,0,0,0,572.400,0.000
2506,2736,4096,8987,10424832,2249,0,0,0,572.700,0.000
2507,2736,4096,9004,10443456,2251,0,0,0,573.300,0.000
2508,2736,4096,9021,10462068,2253,0,0,0,574.000,0.000
2509,2736,4096,9038,10480680,2255,0,0,0,574.600,0.000
2510,2736,4096,9055,10499298,2257,0,0,0,575.400,0.000
2511,2736,4096,9072,10517904,2259,0,0,0,575.800,0.000
2512,2736,4096,9089,10536504,2261,0,0,0,576.400,0.000
2513,2736,4096,9106,10555098,2263,0,0,0,577.200,0.000
2514,2736,4096,9123,10573692,2265,0,0,0,578.000,0.000
2515,2736,4096,9139,10592298,2267,0,0,0,579.500,0.000
2516,2736,4096,9156,10610904,2269,0,0,0,580.200,0.000
2517,2736,4096,9172,10629492,2271,0,0,0,582.100,0.000
2518,2736,4096,9189,10648068,2273,0,0,0,582.500,0.000
2519,2736,4096,9205,10666650,2275,0,0,0,583.800,0.000
2520,2736,4096,9222,10685220,2277,0,0,0,584.600,0.000
2521,2736,4096,9239,10703820,2279,0,0,0,585.200,0.000
2522,2736,4096,9255,10722450,2281,0,0,0,586.600,0.000
2523,2736,4096,9271,10741068,2283,0,0,0,587.200,0.000
2524,2736,4096,9288,10759680,2285,0,0,0,588.000,0.000
2525,2736,4096,9305,10778280,2287,0,0,0,588.700,0.000
2526,2736,4096,9322,10796904,2289,0,0,0,589.500,0.000
2527,2736,4096,9338,10815522,2291,0,0,0,590.800,0.000
2528,2736,4096,9354,10834104,2293,0,0,0,594.500,0.000
2529,2736,4096,9373,10851372,2295,0,0,0,595.700,0.000
2530,2736,4096,9390,10868640,2297,0,0,0,596.600,0.000
2531,2736,4096,9407,10885920,2299,0,0,0,597.300,0.000
2532,2736,4096,9424,10903206,2301,0,0,0,601.800,0.000
2533,2736,4096,9441,10920492,2303,0,0,0,602.400,0.000
2534,2736,4096,9457,10937784,2305,0,0,0,603.100,0.000
2535,2736,4096,9474,10955106,2307,0,0,0,603.800,0.000
2536,2736,4096,9491,10972446,2309,0,0,0,604.400,0.000
2537,2736,4096,9508,10989804,2311,0,0,0,605.200,0.000
2538,2736,4096,9524,11007144,2313,0,0,0,605.900,0.000
2539,2736,4096,9541,11024484,2315,0,0,0,606.400,0.000
2540,2736,4096,9557,11041818,2317,0,0,0,607.200,0.000
2541,2736,4096,9574,11059152,2319,0,0,0,608.100,0.000
2542,2736,4096,9591,11076462,2321,0,0,0,608.900,0.000
2543,2736,4096,9608,11093778,2323,0,0,0,609.400,0.000
2544,2736,4096,9625,11111112,2325,0,0,0,613.900,0.000
2545,2736,4096,9642,11128488,2327,0,0,0,614.700,0.000
2546,2736,4096,9658,11145870,2329,0,0,0,615.300,0.000
2547,2736,4096,9675,11163240,2331,0,0,0,616.200,0.000
2548,2736,4096,9691,11180628,2333,0,0,0,616.900,0.000
2549,2736,4096,9707,11197998,2335,0,0,0,617.900,0.000
2550,2736,4096,9724,11215350,2337,0,0,0,618.600,0.000
2551,2736,4096,9741,11232684,2339,0,0,0,619.300,0.000
2552,2736,4096,9757,11250042,2341,0,0,0,620.200,0.000
2553,2736,4096,9774,11267388,2343,0,0,0,620.900,0.000
2554,2736,4096,9790,11284740,2345,0,0,0,621.500,0.000
2555,2736,4096,9807,11302098,2347,0,0,0,622.100,0.000
2556,2736,4096,9824,11319432,2349,0,0,0,622.700,0.000
2557,2736,4096,9841,11336760,2351,0,0,0,623.600,0.000
2558,2736,4096,9858,11354094,2353,0,0,0,624.200,0.000
2559,2736,4096,9875,11371458,2355,0,0,0,625.000,0.000
2560,2736,4096,9892,11388810,2357,0,0,0,625.700,0.000
2561,2736,4096,9909,11406168,2359,0,0,0,626.500,0.000
2562,2736,4096,9926,11423532,2361,0,0,0,627.100,0.000
2563,2736,4096,9943,11440908,2363,0,0,0,627.800,0.000
2564,2736,4096,9959,11458260,2365,0,0,0,628.400,0.000
2565,2736,4096,9975,11475618,2367,0,0,0,629.100,0.000
2566,2736,4096,9992,11492994,2369,0,0,0,629.700,0.000
2567,2736,4096,10009,11510370,2371,0,0,0,630.500,0.000
2568,2736,4096,10026,11527758,2373,0,0,0,631.500,0.000
2569,2736,4096,10043,11545158,2375,0,0,0,632.400,0.000
2570,2736,4096,10060,11562582,2377,0,0,0,633.200,0.000
2571,2736,4096,10077,11580036,2379,0,0,0,633.900,0.000
2572,2736,4096,10093,11597496,2381,0,0,0,634.500,0.000
2573,2736,4096,10110,11614974,2383,0,0,0,635.200,0.000
2574,2736,4096,10127,11632452,2385,0,0,0,635.800,0.000
2575,2736,4096,10144,11649930,2387,0,0,0,636.600,0.000
2576,2736,4096,10161,11667408,2389,0,0,0,637.400,0.000
2577,2736,4096,10178,11684892,2391,0,0,0,638.100,0.000
2578,2736,4096,10195,11702370,2393,0,0,0,638.800,0.000
2579,2736,4096,10211,11719884,2395,0,0,0,639.600,0.000
2580,2736,4096,10228,11737404,2397,0,0,0,640.100,0.000
2581,2736,4096,10245,11754918,2399,0,0,0,640.600,0.000
2582,2736,4096,10262,11772438,2401,0,0,0,641.500,0.000
2583,2736,4096,10278,11789946,2403,0,0,0,642.200,0.000
2584,2736,4096,10295,11807454,2405,0,0,0,643.100,0.000
2585,2736,4096,10311,11824950,2407,0,0,0,643.800,0.000
2586,2736,4096,10328,11842404,2409,0,0,0,644.500,0.000
2587,2736,4096,10344,11859876,2411,0,0,0,645.200,0.000
2588,2736,4096,10361,11877348,2413,0,0,0,645.800,0.000
2589,2736,4096,10378,11894820,2415,0,0,0,646.200,0.000
2590,2736,4096,10395,11912292,2417,0,0,0,646.900,0.000
2591,2736,4096,10412,11929758,2419,0,0,0,647.600,0.000
2592,2736,4096,10429,11947248,2421,0,0,0,648.300,0.000
2593,2736,4096,10446,11964702,2423,0,0,0,649.000,0.000
2594,2736,4096,10463,11982162,2425,0,0,0,649.600,0.000
2595,2736,4096,10480,11999604,2427,0,0,0,650.500,0.000
