frame,width,height,batches,vertices,clears,snapshot,color_differences,depth_differences,mirror_us,snapshot_us
2879,2736,4096,16248,16955724,2995,0,0,0,899.300,0.000
2880,2736,4096,16273,16973112,2997,0,0,0,900.100,0.000
2881,2736,4096,16298,16990500,2999,0,0,0,901.300,0.000
2882,2736,4096,16324,17007888,3001,0,0,0,902.000,0.000
2883,2736,4096,16350,17025276,3003,0,0,0,903.200,0.000
2884,2736,4096,16375,17042664,3005,0,0,0,904.400,0.000
2885,2736,4096,16400,17060052,3007,0,0,0,905.200,0.000
2886,2736,4096,16425,17077440,3009,0,0,0,906.100,0.000
2887,2736,4096,16450,17094828,3011,0,0,0,906.900,0.000
2888,2736,4096,16476,17112216,3013,0,0,0,907.700,0.000
2889,2736,4096,16501,17129604,3015,0,0,0,908.400,0.000
2890,2736,4096,16527,17146992,3017,0,0,0,909.300,0.000
2891,2736,4096,16552,17164380,3019,0,0,0,910.300,0.000
2892,2736,4096,16578,17181768,3021,0,0,0,911.300,0.000
2893,2736,4096,16604,17199156,3023,0,0,0,912.900,0.000
2894,2736,4096,16629,17216544,3025,0,0,0,913.600,0.000
2895,2736,4096,16655,17233932,3027,0,0,0,914.800,0.000
2896,2736,4096,16680,17251320,3029,0,0,0,915.700,0.000
2897,2736,4096,16705,17268708,3031,0,0,0,916.600,0.000
2898,2736,4096,16731,17286096,3033,0,0,0,918.000,0.000
2899,2736,4096,16756,17303484,3035,0,0,0,919.100,0.000
2900,2736,4096,16781,17320872,3037,0,0,0,920.000,0.000
2901,2736,4096,16792,17323632,3039,0,0,0,920.700,0.000
2902,2736,4096,16803,17326392,3041,0,0,0,921.100,0.000
2903,2736,4096,16814,17329152,3043,0,0,0,921.700,0.000
2904,2736,4096,16825,17331912,3045,0,0,0,922.100,0.000
2905,2736,4096,16836,17334672,3047,0,0,0,922.300,0.000
2906,2736,4096,16847,17337432,3049,0,0,0,922.700,0.000
2907,2736,4096,16858,17340192,3051,0,0,0,923.200,0.000
2908,2736,4096,16869,17342952,3053,0,0,0,923.600,0.000
2909,2736,4096,16880,17345712,3055,0,0,0,924.100,0.000
2910,2736,4096,16891,17348472,3057,0,0,0,924.600,0.000
2911,2736,4096,16902,17351232,3059,0,0,0,925.200,0.000
2912,2736,4096,16913,17353992,3061,0,0,0,925.700,0.000
2913,2736,4096,16924,17356752,3063,0,0,0,926.100,0.000
2914,2736,4096,16935,17359512,3065,0,0,0,926.500,0.000
2915,2736,4096,16946,17362272,3067,0,0,0,926.800,0.000
2916,2736,4096,16958,17365032,3069,0,0,0,927.200,0.000
2917,2736,4096,16969,17367792,3071,0,0,0,927.700,0.000
2918,2736,4096,16980,17370552,3073,0,0,0,928.200,0.000
2919,2736,4096,16991,17373312,3075,0,0,0,928.500,0.000
2920,2736,4096,17002,17376072,3077,0,0,0,929.100,0.000
2921,2736,4096,17013,17378832,3079,0,0,0,929.700,0.000
2922,2736,4096,17024,17381592,3081,0,0,0,930.400,0.000
2923,2736,4096,17035,17384352,3083,0,0,0,930.800,0.000
2924,2736,4096,17046,17387112,3085,0,0,0,931.100,0.000
2925,2736,4096,17057,17389872,3087,0,0,0,932.800,0.000
2926,2736,4096,17068,17392632,3089,0,0,0,933.300,0.000
2927,2736,4096,17080,17395392,3091,0,0,0,933.600,0.000
2928,2736,4096,17091,17398152,3093,0,0,0,933.900,0.000
2929,2736,4096,17102,17400912,3095,0,0,0,934.300,0.000
2930,2736,4096,17114,17403672,3097,0,0,0,934.900,0.000
2931,2736,4096,17131,17418156,3099,0,0,0,935.400,0.000
2932,2736,4096,17151,17441868,3101,0,0,0,936.300,0.000
2933,2736,4096,17169,17465664,3103,0,0,0,937.200,0.000
2934,2736,4096,17187,17489418,3105,0,0,0,938.000,0.000
2935,2736,4096,17204,17513184,3107,0,0,0,938.700,0.000
2936,2736,4096,17222,17536962,3109,0,0,0,939.800,0.000
2937,2736,4096,17240,17560728,3111,0,0,0,940.500,0.000
2938,2736,4096,17257,17584512,3113,0,0,0,941.400,0.000
2939,2736,4096,17275,17608266,3115,0,0,0,942.400,0.000
2940,2736,4096,17292,17632032,3117,0,0,0,942.900,0.000
2941,2736,4096,17308,17655822,3119,0,0,0,943.500,0.000
2942,2736,4096,17324,17679606,3121,0,0,0,944.300,0.000
2943,2736,4096,17342,17703378,3123,0,0,0,945.200,0.000
2944,2736,4096,17360,17727156,3125,0,0,0,946.200,0.000
2945,2736,4096,17378,17750922,3127,0,0,0,947.100,0.000
2946,2736,4096,17395,17774688,3129,0,0,0,947.800,0.000
2947,2736,4096,17413,17798454,3131,0,0,0,948.500,0.000
2948,2736,4096,17430,17822220,3133,0,0,0,949.100,0.000
2949,2736,4096,17448,17845986,3135,0,0,0,950.000,0.000
2950,2736,4096,17466,17869758,3137,0,0,0,950.700,0.000
2951,2736,4096,17483,17893524,3139,0,0,0,951.300,0.000
2952,2736,4096,17500,17917290,3141,0,0,0,952.000,0.000
2953,2736,4096,17517,17941056,3143,0,0,0,952.600,0.000
2954,2736,4096,17534,17964822,3145,0,0,0,953.300,0.000
2955,2736,4096,17552,17988588,3147,0,0,0,954.300,0.000
2956,2736,4096,17569,18012354,3149,0,0,0,955.100,0.000
2957,2736,4096,17586,18036120,3151,0,0,0,956.100,0.000
2958,2736,4096,17603,18059886,3153,0,0,0,956.900,0.000
2959,2736,4096,17621,18083658,3155,0,0,0,957.800,0.000
2960,2736,4096,17638,18107406,3157,0,0,0,958.400,0.000
2961,2736,4096,17656,18131172,3159,0,0,0,959.400,0.000
2962,2736,4096,17673,18154938,3161,0,0,0,960.200,0.000
2963,2736,4096,17690,18178680,3163,0,0,0,961.000,0.000
2964,2736,4096,17707,18202434,3165,0,0,0,961.500,0.000
2965,2736,4096,17725,18226206,3167,0,0,0,962.200,0.000
2966,2736,4096,17742,18249984,3169,0,0,0,962.900,0.000
2967,2736,4096,17760,18273756,3171,0,0,0,963.800,0.000
2968,2736,4096,17777,18297516,3173,0,0,0,964.400,0.000
2969,2736,4096,17794,18321282,3175,0,0,0,965.300,0.000
2970,2736,4096,17812,18345060,3177,0,0,0,966.200,0.000
2971,2736,4096,17829,18368838,3179,0,0,0,967.000,0.000
2972,2736,4096,17846,18392616,3181,0,0,0,967.700,0.000
2973,2736,4096,17863,18416394,3183,0,0,0,968.200,0.000
2974,2736,4096,17880,18440166,3185,0,0,0,969.200,0.000
2975,2736,4096,17898,18463938,3187,0,0,0,969.700,0.000
2976,2736,4096,17915,18487716,3189,0,0,0,970.400,0.000
2977,2736,4096,17933,18511494,3191,0,0,0,971.100,0.000
2978,2736,4096,17951,18535272,3193,0,0,0,973.500,0.000
2979,2736,4096,17969,18559050,3195,0,0,0,974.200,0.000
2980,2736,4096,17986,18582828,3197,0,0,0,974.900,0.000
2981,2736,4096,18003,18606606,3199,0,0,0,975.700,0.000
2982,2736,4096,18020,18630384,3201,0,0,0,976.200,0.000
2983,2736,4096,18037,18654150,3203,0,0,0,977.100,0.000
2984,2736,4096,18056,18677934,3205,0,0,0,978.000,0.000
2985,2736,4096,18074,18701694,3207,0,0,0,978.900,0.000
2986,2736,4096,18091,18725454,3209,0,0,0,979.600,0.000
2987,2736,4096,18109,18749220,3211,0,0,0,980.200,0.000
2988,2736,4096,18126,18773010,3213,0,0,0,981.000,0.000
2989,2736,4096,18144,18796788,3215,0,0,0,981.700,0.000
2990,2736,4096,18162,18820572,3217,0,0,0,982.300,0.000
2991,2736,4096,18181,18844368,3219,0,0,0,983.400,0.000
2992,2736,4096,18200,18868158,3221,0,0,0,984.000,0.000
2993,2736,4096,18219,18891954,3223,0,0,0,984.900,0.000
2994,2736,4096,18237,18915744,3225,0,0,0,985.500,0.000
2995,2736,4096,18255,18939540,3227,0,0,0,986.300,0.000
2996,2736,4096,18273,18963330,3229,0,0,0,987.100,0.000
2997,2736,4096,18291,18987114,3231,0,0,0,987.800,0.000
2998,2736,4096,18309,19010898,3233,0,0,0,988.600,0.000
2999,2736,4096,18327,19034682,3235,0,0,0,989.800,0.000
3000,2736,4096,18344,19058454,3237,0,0,0,990.400,0.000
3001,2736,4096,18360,19082232,3239,0,0,0,990.900,0.000
3002,2736,4096,18377,19106010,3241,0,0,0,991.700,0.000
3003,2736,4096,18394,19129788,3243,0,0,0,992.200,0.000
3004,2736,4096,18412,19153572,3245,0,0,0,993.000,0.000
3005,2736,4096,18430,19177350,3247,0,0,0,994.100,0.000
3006,2736,4096,18446,19201128,3249,0,0,0,994.500,0.000
3007,2736,4096,18464,19224912,3251,0,0,0,995.700,0.000
3008,2736,4096,18481,19248672,3253,0,0,0,996.100,0.000
3009,2736,4096,18499,19272444,3255,0,0,0,996.900,0.000
3010,2736,4096,18517,19296210,3257,0,0,0,997.800,0.000
3011,2736,4096,18535,19319982,3259,0,0,0,998.600,0.000
3012,2736,4096,18552,19343760,3261,0,0,0,999.200,0.000
3013,2736,4096,18570,19367532,3263,0,0,0,999.900,0.000
3014,2736,4096,18588,19391298,3265,0,0,0,1000.800,0.000
3015,2736,4096,18605,19415064,3267,0,0,0,1001.400,0.000
3016,2736,4096,18622,19438842,3269,0,0,0,1002.200,0.000
3017,2736,4096,18639,19462620,3271,0,0,0,1002.800,0.000
3018,2736,4096,18656,19486392,3273,0,0,0,1003.400,0.000
3019,2736,4096,18674,19510164,3275,0,0,0,1004.300,0.000
3020,2736,4096,18692,19533936,3277,0,0,0,1005.100,0.000
3021,2736,4096,18709,19557702,3279,0,0,0,1005.800,0.000
3022,2736,4096,18727,19581468,3281,0,0,0,1006.500,0.000
3023,2736,4096,18744,19605240,3283,0,0,0,1007.100,0.000
3024,2736,4096,18761,19629012,3285,0,0,0,1008.000,0.000
3025,2736,4096,18778,19652778,3287,0,0,0,1008.800,0.000
3026,2736,4096,18796,19676556,3289,0,0,0,1009.600,0.000
3027,2736,4096,18813,19700334,3291,0,0,0,1010.100,0.000
3028,2736,4096,18831,19724106,3293,0,0,0,1010.900,0.000
3029,2736,4096,18848,19747872,3295,0,0,0,1011.600,0.000
3030,2736,4096,18865,19771650,3297,0,0,0,1012.900,0.000
3031,2736,4096,18883,19795416,3299,0,0,0,1013.700,0.000
3032,2736,4096,18899,19819164,3301,0,0,0,1014.700,0.000
3033,2736,4096,18917,19842918,3303,0,0,0,1015.800,0.000
3034,2736,4096,18935,19866672,3305,0,0,0,1016.700,0.000
3035,2736,4096,18953,19890456,3307,0,0,0,1017.500,0.000
3036,2736,4096,18970,19914234,3309,0,0,0,1018.200,0.000
3037,2736,4096,18988,19938018,3311,0,0,0,1019.100,0.000
3038,2736,4096,19006,19961796,3313,0,0,0,1019.900,0.000
3039,2736,4096,19024,19985568,3315,0,0,0,1020.500,0.000
3040,2736,4096,19041,20009340,3317,0,0,0,1021.100,0.000
3041,2736,4096,19058,20033112,3319,0,0,0,1021.600,0.000
3042,2736,4096,19076,20056884,3321,0,0,0,1022.400,0.000
3043,2736,4096,19093,20080662,3323,0,0,0,1023.100,0.000
3044,2736,4096,19110,20104446,3325,0,0,0,1023.800,0.000
3045,2736,4096,19127,20128218,3327,0,0,0,1024.900,0.000
3046,2736,4096,19145,20151996,3329,0,0,0,1025.700,0.000
3047,2736,4096,19162,20175774,3331,0,0,0,1026.700,0.000
3048,2736,4096,19179,20199546,3333,0,0,0,1027.500,0.000
3049,2736,4096,19197,20223330,3335,0,0,0,1028.400,0.000
3050,2736,4096,19215,20247108,3337,0,0,0,1029.000,0.000
3051,2736,4096,19233,20270886,3339,0,0,0,1029.900,0.000
3052,2736,4096,19251,20294670,3341,0,0,0,1030.900,0.000
3053,2736,4096,19268,20318442,3343,0,0,0,1031.500,0.000
3054,2736,4096,19286,20342226,3345,0,0,0,1032.400,0.000
3055,2736,4096,19304,20366016,3347,0,0,0,1032.900,0.000
3056,2736,4096,19322,20389800,3349,0,0,0,1033.700,0.000
3057,2736,4096,19339,20413578,3351,0,0,0,1034.400,0.000
3058,2736,4096,19356,20437368,3353,0,0,0,1035.300,0.000
3059,2736,4096,19374,20461140,3355,0,0,0,1036.300,0.000
3060,2736,4096,19391,20484918,3357,0,0,0,1037.100,0.000
3061,2736,4096,19407,20508690,3359,0,0,0,1038.000,0.000
3062,2736,4096,19424,20532468,3361,0,0,0,1038.800,0.000
3063,2736,4096,19441,20556246,3363,0,0,0,1039.700,0.000
3064,2736,4096,19458,20580030,3365,0,0,0,1040.700,0.000
3065,2736,4096,19475,20603802,3367,0,0,0,1041.500,0.000
3066,2736,4096,19492,20627586,3369,0,0,0,1042.500,0.000
3067,2736,4096,19510,20651370,3371,0,0,0,1043.400,0.000
3068,2736,4096,19528,20675160,3373,0,0,0,1044.100,0.000
3069,2736,4096,19546,20698950,3375,0,0,0,1044.800,0.000
3070,2736,4096,19564,20722734,3377,0,0,0,1045.600,0.000
3071,2736,4096,19582,20746524,3379,0,0,0,1046.500,0.000
3072,2736,4096,19599,20770314,3381,0,0,0,1047.400,0.000
3073,2736,4096,19616,20794098,3383,0,0,0,1048.100,0.000
3074,2736,4096,19633,20817876,3385,0,0,0,1049.000,0.000
3075,2736,4096,19651,20841654,3387,0,0,0,1050.000,0.000
3076,2736,4096,19668,20865444,3389,0,0,0,1050.700,0.000
3077,2736,4096,19685,20889228,3391,0,0,0,1051.600,0.000
3078,2736,4096,19703,20913018,3393,0,0,0,1052.400,0.000
3079,2736,4096,19719,20936808,3395,0,0,0,1053.200,0.000
3080,2736,4096,19735,20959290,3397,0,0,0,1053.700,0.000
3081,2736,4096,19756,20982144,3399,0,0,0,1054.600,0.000
3082,2736,4096,19773,21005502,3401,0,0,0,1055.500,0.000
3083,2736,4096,19792,21029028,3403,0,0,0,1056.200,0.000
3084,2736,4096,19813,21052584,3405,0,0,0,1057.300,0.000
3085,2736,4096,19832,21076320,3407,0,0,0,1058.200,0.000
3086,2736,4096,19853,21100026,3409,0,0,0,1059.400,0.000
3087,2736,4096,19873,21123930,3411,0,0,0,1060.300,0.000
3088,2736,4096,19893,21147732,3413,0,0,0,1061.300,0.000
3089,2736,4096,19914,21171606,3415,0,0,0,1062.300,0.000
3090,2736,4096,19935,21195540,3417,0,0,0,1063.200,0.000
3091,2736,4096,19956,21219510,3419,0,0,0,1066.500,0.000
3092,2736,4096,19977,21243456,3421,0,0,0,1067.500,0.000
3093,2736,4096,19998,21267546,3423,0,0,0,1070.600,0.000
3094,2736,4096,20019,21291606,3425,0,0,0,1072.200,0.000
3095,2736,4096,20041,21315666,3427,0,0,0,1073.100,0.000
3096,2736,4096,20063,21339744,3429,0,0,0,1073.600,0.000
3097,2736,4096,20085,21363894,3431,0,0,0,1075.200,0.000
3098,2736,4096,20105,21387972,3433,0,0,0,1076.200,0.000
3099,2736,4096,20124,21412128,3435,0,0,0,1077.000,0.000
3100,2736,4096,20144,21436230,3437,0,0,0,1078.100,0.000
3101,2736,4096,20164,21460308,3439,0,0,0,1079.500,0.000
3102,2736,4096,20184,21484440,3441,0,0,0,1083.200,0.000
3103,2736,4096,20204,21508758,3443,0,0,0,1084.100,0.000
3104,2736,4096,20224,21533112,3445,0,0,0,1084.900,0.000
3105,2736,4096,20244,21557454,3447,0,0,0,1086.000,0.000
3106,2736,4096,20264,21581826,3449,0,0,0,1087.100,0.000
3107,2736,4096,20284,21606270,3451,0,0,0,1088.300,0.000
3108,2736,4096,20303,21630900,3453,0,0,0,1091.900,0.000
3109,2736,4096,20323,21655518,3455,0,0,0,1096.000,0.000
3110,2736,4096,20343,21680142,3457,0,0,0,1097.100,0.000
3111,2736,4096,20363,21704814,3459,0,0,0,1098.900,0.000
3112,2736,4096,20384,21729384,3461,0,0,0,1102.100,0.000
3113,2736,4096,20405,21754032,3463,0,0,0,1102.900,0.000
3114,2736,4096,20426,21778680,3465,0,0,0,1103.600,0.000
3115,2736,4096,20446,21803442,3467,0,0,0,1104.700,0.000
3116,2736,4096,20466,21828072,3469,0,0,0,1105.400,0.000
3117,2736,4096,20486,21852816,3471,0,0,0,1106.400,0.000
3118,2736,4096,20507,21877482,3473,0,0,0,1107.100,0.000
3119,2736,4096,20528,21902184,3475,0,0,0,1107.800,0.000
3120,2736,4096,20547,21926886,3477,0,0,0,1108.800,0.000
3121,2736,4096,20566,21951642,3479,0,0,0,1109.400,0.000
3122,2736,4096,20587,21976362,3481,0,0,0,1110.100,0.000
3123,2736,4096,20608,22001130,3483,0,0,0,1110.700,0.000
3124,2736,4096,20629,22025856,3485,0,0,0,1111.700,0.000
3125,2736,4096,20650,22050750,3487,0,0,0,1112.800,0.000
3126,2736,4096,20671,22075542,3489,0,0,0,1113.500,0.000
3127,2736,4096,20690,22100424,3491,0,0,0,1114.400,0.000
3128,2736,4096,20708,22125204,3493,0,0,0,1115.300,0.000
3129,2736,4096,20726,22150092,3495,0,0,0,1116.000,0.000
3130,2736,4096,20744,22174914,3497,0,0,0,1117.000,0.000
3131,2736,4096,20762,22199742,3499,0,0,0,1117.900,0.000
3132,2736,4096,20780,22224678,3501,0,0,0,1118.500,0.000
3133,2736,4096,20797,22249572,3503,0,0,0,1119.100,0.000
3134,2736,4096,20815,22274361,3505,0,0,0,1120.000,0.000
3135,2736,4096,20833,22299120,3507,0,0,0,1120.800,0.000
3136,2736,4096,20853,22323807,3509,0,0,0,1121.700,0.000
3137,2736,4096,20873,22348518,3511,0,0,0,1122.600,0.000
3138,2736,4096,20895,22373295,3513,0,0,0,1123.600,0.000
3139,2736,4096,20915,22397994,3515,0,0,0,1124.400,0.000
3140,2736,4096,20926,22421805,3517,0,0,0,1124.900,0.000
3141,2736,4096,20936,22422795,3517,0,0,0,1125.400,0.000
3142,2736,4096,20956,22447548,3519,0,0,0,1126.200,0.000
3143,2736,4096,20977,22472286,3521,0,0,0,1126.700,0.000
3144,2736,4096,20998,22496946,3523,0,0,0,1127.700,0.000
3145,2736,4096,21018,22521627,3525,0,0,0,1128.500,0.000
3146,2736,4096,21040,22546356,3527,0,0,0,1129.300,0.000
3147,2736,4096,21062,22571061,3529,0,0,0,1130.200,0.000
3148,2736,4096,21082,22595940,3531,0,0,0,1131.300,0.000
3149,2736,4096,21103,22620813,3533,0,0,0,1132.300,0.000
3150,2736,4096,21124,22645746,3535,0,0,0,1133.000,0.000
3151,2736,4096,21147,22670727,3537,0,0,0,1134.100,0.000
3152,2736,4096,21168,22695672,3539,0,0,0,1135.100,0.000
3153,2736,4096,21191,22720551,3541,0,0,0,1135.900,0.000
3154,2736,4096,21213,22745568,3543,0,0,0,1136.800,0.000
3155,2736,4096,21237,22770405,3545,0,0,0,1137.600,0.000
3156,2736,4096,21259,22795194,3547,0,0,0,1138.600,0.000
3157,2736,4096,21281,22819863,3549,0,0,0,1139.700,0.000
3158,2736,4096,21303,22844520,3551,0,0,0,1141.100,0.000
3159,2736,4096,21325,22869045,3553,0,0,0,1142.100,0.000
3160,2736,4096,21347,22893558,3555,0,0,0,1143.300,0.000
3161,2736,4096,21370,22918101,3557,0,0,0,1144.600,0.000
3162,2736,4096,21391,22942596,3559,0,0,0,1145.700,0.000
3163,2736,4096,21413,22966956,3561,0,0,0,1146.600,0.000
3164,2736,4096,21437,22991316,3563,0,0,0,1148.500,0.000
3165,2736,4096,21459,23015694,3565,0,0,0,1152.200,0.000
3166,2736,4096,21479,23040060,3567,0,0,0,1153.400,0.000
3167,2736,4096,21502,23064486,3569,0,0,0,1154.700,0.000
3168,2736,4096,21522,23088948,3571,0,0,0,1155.600,0.000
3169,2736,4096,21543,23113440,3573,0,0,0,1159.100,0.000
3170,2736,4096,21565,23138046,3575,0,0,0,1159.800,0.000
3171,2736,4096,21587,23162541,3577,0,0,0,1160.800,0.000
3172,2736,4096,21608,23187078,3579,0,0,0,1161.700,0.000
3173,2736,4096,21629,23211621,3581,0,0,0,1162.800,0.000
3174,2736,4096,21651,23236176,3583,0,0,0,1163.700,0.000
3175,2736,4096,21673,23260623,3585,0,0,0,1164.700,0.000
3176,2736,4096,21694,23285097,3587,0,0,0,1165.800,0.000
3177,2736,4096,21717,23307909,3589,0,0,0,1166.600,0.000
3178,2736,4096,21741,23330775,3591,0,0,0,1167.700,0.000
3179,2736,4096,21765,23353707,3593,0,0,0,1168.700,0.000
3180,2736,4096,21789,23376741,3595,0,0,0,1170.000,0.000
3181,2736,4096,21811,23399751,3597,0,0,0,1170.600,0.000
3182,2736,4096,21835,23422737,3599,0,0,0,1171.400,0.000
3183,2736,4096,21859,23445603,3601,0,0,0,1172.400,0.000
3184,2736,4096,21881,23468487,3603,0,0,0,1173.200,0.000
3185,2736,4096,21902,23491305,3605,0,0,0,1174.400,0.000
3186,2736,4096,21925,23514153,3607,0,0,0,1175.400,0.000
3187,2736,4096,21947,23536911,3609,0,0,0,1176.600,0.000
3188,2736,4096,21967,23559627,3611,0,0,0,1177.600,0.000
3189,2736,4096,21986,23582079,3613,0,0,0,1178.200,0.000
3190,2736,4096,22005,23604591,3615,0,0,0,1179.000,0.000
3191,2736,4096,22026,23626401,3617,0,0,0,1180.400,0.000
3192,2736,4096,22046,23648223,3619,0,0,0,1181.300,0.000
3193,2736,4096,22066,23670039,3621,0,0,0,1182.400,0.000
3194,2736,4096,22086,23691867,3623,0,0,0,1183.400,0.000
3195,2736,4096,22106,23713731,3625,0,0,0,1184.400,0.000
3196,2736,4096,22128,23735448,3627,0,0,0,1185.500,0.000
3197,2736,4096,22146,23757207,3629,0,0,0,1186.000,0.000
3198,2736,4096,22164,23778948,3631,0,0,0,1186.800,0.000
3199,2736,4096,22169,23787099,3633,0,0,0,1187.200,0.000
3200,2736,4096,22185,23800761,3633,0,0,0,1187.900,0.000
3201,2736,4096,22204,23822805,3635,0,0,0,1188.800,0.000
3202,2736,4096,22224,23844885,3637,0,0,0,1189.600,0.000
3203,2736,4096,22243,23866893,3639,0,0,0,1190.600,0.000
3204,2736,4096,22263,23888847,3641,0,0,0,1191.800,0.000
3205,2736,4096,22283,23910717,3643,0,0,0,1192.700,0.000
3206,2736,4096,22302,23932629,3645,0,0,0,1193.300,0.000
3207,2736,4096,22321,23954439,3647,0,0,0,1194.400,0.000
3208,2736,4096,22342,23976099,3649,0,0,0,1195.200,0.000
3209,2736,4096,22363,23997669,3651,0,0,0,1196.100,0.000
3210,2736,4096,22383,24019173,3653,0,0,0,1197.100,0.000
3211,2736,4096,22401,24040707,3655,0,0,0,1198.600,0.000
3212,2736,4096,22420,24062205,3657,0,0,0,1199.300,0.000
3213,2736,4096,22439,24083631,3659,0,0,0,1200.000,0.000
3214,2736,4096,22458,24104967,3661,0,0,0,1201.100,0.000
3215,2736,4096,22478,24126309,3663,0,0,0,1202.100,0.000
3216,2736,4096,22498,24147681,3665,0,0,0,1203.200,0.000
3217,2736,4096,22518,24168990,3667,0,0,0,1204.400,0.000
3218,2736,4096,22538,24190287,3669,0,0,0,1205.100,0.000
3219,2736,4096,22558,24211620,3671,0,0,0,1206.200,0.000
3220,2736,4096,22577,24233025,3673,0,0,0,1206.800,0.000
3221,2736,4096,22597,24254355,3675,0,0,0,1207.700,0.000
3222,2736,4096,22617,24275745,3677,0,0,0,1208.700,0.000
3223,2736,4096,22637,24297213,3679,0,0,0,1209.500,0.000
3224,2736,4096,22657,24318735,3681,0,0,0,1210.300,0.000
3225,2736,4096,22677,24340287,3683,0,0,0,1212.900,0.000
3226,2736,4096,22697,24361827,3685,0,0,0,1213.200,0.000
3227,2736,4096,22717,24383343,3687,0,0,0,1214.200,0.000
3228,2736,4096,22737,24404919,3689,0,0,0,1215.000,0.000
3229,2736,4096,22756,24426447,3691,0,0,0,1215.900,0.000
3230,2736,4096,22775,24448005,3693,0,0,0,1216.900,0.000
3231,2736,4096,22795,24469491,3695,0,0,0,1218.100,0.000
3232,2736,4096,22814,24490929,3697,0,0,0,1219.000,0.000
3233,2736,4096,22833,24512421,3699,0,0,0,1220.000,0.000
3234,2736,4096,22853,24533913,3701,0,0,0,1221.600,0.000
3235,2736,4096,22873,24555327,3703,0,0,0,1222.600,0.000
3236,2736,4096,22892,24576762,3705,0,0,0,1223.800,0.000
3237,2736,4096,22911,24598239,3707,0,0,0,1224.800,0.000
3238,2736,4096,22929,24619728,3709,0,0,0,1225.500,0.000
3239,2736,4096,22948,24641100,3711,0,0,0,1226.500,0.000
3240,2736,4096,22967,24662568,3713,0,0,0,1227.400,0.000
3241,2736,4096,22984,24684018,3715,0,0,0,1228.000,0.000
3242,2736,4096,23002,24705468,3717,0,0,0,1228.800,0.000
3243,2736,4096,23021,24726888,3719,0,0,0,1229.600,0.000
3244,2736,4096,23040,24748410,3721,0,0,0,1230.800,0.000
3245,2736,4096,23059,24769824,3723,0,0,0,1231.700,0.000
3246,2736,4096,23078,24791232,3725,0,0,0,1232.700,0.000
3247,2736,4096,23096,24812574,3727,0,0,0,1233.300,0.000
3248,2736,4096,23114,24833862,3729,0,0,0,1234.200,0.000
3249,2736,4096,23117,24835146,3731,0,0,0,1234.500,0.000
3250,2736,4096,23133,24855138,3731,0,0,0,1235.000,0.000
3251,2736,4096,23151,24876384,3733,0,0,0,1236.000,0.000
3252,2736,4096,23170,24897618,3735,0,0,0,1237.000,0.000
3253,2736,4096,23189,24918780,3737,0,0,0,1237.900,0.000
3254,2736,4096,23208,24939993,3739,0,0,0,1238.800,0.000
3255,2736,4096,23226,24961176,3741,0,0,0,1239.500,0.000
3256,2736,4096,23245,24982212,3743,0,0,0,1240.400,0.000
3257,2736,4096,23263,25003230,3745,0,0,0,1241.200,0.000
3258,2736,4096,23281,25024272,3747,0,0,0,1241.800,0.000
