frame,width,height,batches,vertices,clears,snapshot,color_differences,depth_differences,mirror_us,snapshot_us
456,2752,4096,29,4064736,5,0,0,0,6.000,0.000
457,2752,4096,29,4064736,5,0,0,0,6.000,0.000
458,2752,4096,29,4064736,5,0,0,0,6.000,0.000
459,2752,4096,29,4064736,5,0,0,0,6.000,0.000
460,2752,4096,29,4064736,5,0,0,0,6.000,0.000
461,2752,4096,29,4064736,5,0,0,0,6.000,0.000
462,2752,4096,29,4064736,5,0,0,0,6.000,0.000
463,2752,4096,29,4064736,5,0,0,0,6.000,0.000
464,2752,4096,29,4064736,5,0,0,0,6.000,0.000
465,2752,4096,29,4064736,5,0,0,0,6.000,0.000
466,2752,4096,29,4064736,5,0,0,0,6.000,0.000
467,2752,4096,29,4064736,5,0,0,0,6.000,0.000
468,2752,4096,29,4064736,5,0,0,0,6.000,0.000
469,2752,4096,29,4064736,5,0,0,0,6.000,0.000
470,2752,4096,29,4064736,5,0,0,0,6.000,0.000
471,2752,4096,30,4076232,5,0,0,0,6.200,0.000
472,2752,4096,30,4076232,5,0,0,0,6.200,0.000
473,2752,4096,30,4076232,5,0,0,0,6.200,0.000
474,2752,4096,30,4076232,5,0,0,0,6.200,0.000
475,2752,4096,30,4076232,5,0,0,0,6.200,0.000
476,2752,4096,30,4076232,5,0,0,0,6.200,0.000
477,2752,4096,30,4076232,5,0,0,0,6.200,0.000
478,2752,4096,30,4076232,5,0,0,0,6.200,0.000
479,2752,4096,30,4076232,5,0,0,0,6.200,0.000
480,2752,4096,30,4076232,5,0,0,0,6.200,0.000
481,2752,4096,30,4076232,5,0,0,0,6.200,0.000
482,2752,4096,30,4076232,5,0,0,0,6.200,0.000
483,2752,4096,30,4076232,5,0,0,0,6.200,0.000
484,2752,4096,30,4076232,5,0,0,0,6.200,0.000
485,2752,4096,30,4076232,5,0,0,0,6.200,0.000
486,2752,4096,30,4076232,5,0,0,0,6.200,0.000
487,2752,4096,30,4076232,5,0,0,0,6.200,0.000
488,2752,4096,30,4076232,5,0,0,0,6.200,0.000
489,2752,4096,30,4076232,5,0,0,0,6.200,0.000
490,2752,4096,30,4076232,5,0,0,0,6.200,0.000
491,2752,4096,31,4087716,5,0,0,0,6.300,0.000
492,2752,4096,31,4087716,5,0,0,0,6.300,0.000
493,2752,4096,31,4087716,5,0,0,0,6.300,0.000
494,2752,4096,31,4087716,5,0,0,0,6.300,0.000
495,2752,4096,31,4087716,5,0,0,0,6.300,0.000
496,2752,4096,31,4087716,5,0,0,0,6.300,0.000
497,2752,4096,31,4087716,5,0,0,0,6.300,0.000
498,2752,4096,31,4087716,5,0,0,0,6.300,0.000
499,2752,4096,31,4087716,5,0,0,0,6.300,0.000
500,2752,4096,31,4087716,5,0,0,0,6.300,0.000
501,2752,4096,31,4087716,5,0,0,0,6.300,0.000
502,2752,4096,31,4087716,5,0,0,0,6.300,0.000
503,2752,4096,31,4087716,5,0,0,0,6.300,0.000
504,2752,4096,31,4087716,5,0,0,0,6.300,0.000
505,2752,4096,31,4087716,5,0,0,0,6.300,0.000
506,2752,4096,31,4087716,5,0,0,0,6.300,0.000
507,2752,4096,31,4087716,5,0,0,0,6.300,0.000
508,2752,4096,31,4087716,5,0,0,0,6.300,0.000
509,2752,4096,31,4087716,5,0,0,0,6.300,0.000
510,2752,4096,31,4087716,5,0,0,0,6.300,0.000
511,2752,4096,31,4087716,5,0,0,0,6.300,0.000
512,2752,4096,31,4087716,5,0,0,0,6.300,0.000
513,2752,4096,31,4087716,5,0,0,0,6.300,0.000
514,2752,4096,31,4087716,5,0,0,0,6.300,0.000
515,2752,4096,31,4087716,5,0,0,0,6.300,0.000
516,2752,4096,31,4087716,5,0,0,0,6.300,0.000
517,2752,4096,31,4087716,5,0,0,0,6.300,0.000
518,2752,4096,31,4087716,5,0,0,0,6.300,0.000
519,2752,4096,31,4087716,5,0,0,0,6.300,0.000
520,2752,4096,31,4087716,5,0,0,0,6.300,0.000
521,2752,4096,31,4087716,5,0,0,0,6.300,0.000
522,2752,4096,31,4087716,5,0,0,0,6.300,0.000
523,2752,4096,31,4087716,5,0,0,0,6.300,0.000
524,2752,4096,31,4087716,5,0,0,0,6.300,0.000
525,2752,4096,31,4087716,5,0,0,0,6.300,0.000
526,2752,4096,31,4087716,5,0,0,0,6.300,0.000
527,2752,4096,31,4087716,5,0,0,0,6.300,0.000
528,2752,4096,31,4087716,5,0,0,0,6.300,0.000
529,2752,4096,31,4087716,5,0,0,0,6.300,0.000
530,2752,4096,31,4087716,5,0,0,0,6.300,0.000
531,2752,4096,31,4087716,5,0,0,0,6.300,0.000
532,2752,4096,31,4087716,5,0,0,0,6.300,0.000
533,2752,4096,31,4087716,5,0,0,0,6.300,0.000
534,2752,4096,31,4087716,5,0,0,0,6.300,0.000
535,2752,4096,31,4087716,5,0,0,0,6.300,0.000
536,2752,4096,31,4087716,5,0,0,0,6.300,0.000
537,2752,4096,31,4087716,5,0,0,0,6.300,0.000
538,2752,4096,31,4087716,5,0,0,0,6.300,0.000
539,2752,4096,31,4087716,5,0,0,0,6.300,0.000
540,2752,4096,31,4087716,5,0,0,0,6.300,0.000
541,2752,4096,31,4087716,5,0,0,0,6.300,0.000
542,2752,4096,31,4087716,5,0,0,0,6.300,0.000
543,2752,4096,31,4087716,5,0,0,0,6.300,0.000
544,2752,4096,31,4087716,5,0,0,0,6.300,0.000
545,2752,4096,31,4087716,5,0,0,0,6.300,0.000
546,2752,4096,31,4087716,5,0,0,0,6.300,0.000
547,2752,4096,31,4087716,5,0,0,0,6.300,0.000
548,2752,4096,31,4087716,5,0,0,0,6.300,0.000
549,2752,4096,31,4087716,5,0,0,0,6.300,0.000
550,2752,4096,31,4087716,5,0,0,0,6.300,0.000
551,2752,4096,31,4087716,5,0,0,0,6.300,0.000
552,2752,4096,31,4087716,5,0,0,0,6.300,0.000
553,2752,4096,31,4087716,5,0,0,0,6.300,0.000
554,2752,4096,31,4087716,5,0,0,0,6.300,0.000
555,2752,4096,31,4087716,5,0,0,0,6.300,0.000
556,2752,4096,31,4087716,5,0,0,0,6.300,0.000
557,2752,4096,31,4087716,5,0,0,0,6.300,0.000
558,2752,4096,31,4087716,5,0,0,0,6.300,0.000
559,2752,4096,31,4087716,5,0,0,0,6.300,0.000
560,2752,4096,31,4087716,5,0,0,0,6.300,0.000
561,2752,4096,31,4087716,5,0,0,0,6.300,0.000
562,2752,4096,31,4087716,5,0,0,0,6.300,0.000
563,2752,4096,31,4087716,5,0,0,0,6.300,0.000
564,2752,4096,31,4087716,5,0,0,0,6.300,0.000
565,2752,4096,31,4087716,5,0,0,0,6.300,0.000
566,2752,4096,31,4087716,5,0,0,0,6.300,0.000
567,2752,4096,31,4087716,5,0,0,0,6.300,0.000
568,2752,4096,31,4087716,5,0,0,0,6.300,0.000
569,2752,4096,31,4087716,5,0,0,0,6.300,0.000
570,2752,4096,31,4087716,5,0,0,0,6.300,0.000
571,2752,4096,31,4087716,5,0,0,0,6.300,0.000
572,2752,4096,31,4087716,5,0,0,0,6.300,0.000
573,2752,4096,31,4087716,5,0,0,0,6.300,0.000
574,2752,4096,31,4087716,5,0,0,0,6.300,0.000
575,2752,4096,31,4087716,5,0,0,0,6.300,0.000
576,2752,4096,31,4087716,5,0,0,0,6.300,0.000
577,2752,4096,31,4087716,5,0,0,0,6.300,0.000
578,2752,4096,31,4087716,5,0,0,0,6.300,0.000
579,2752,4096,31,4087716,5,0,0,0,6.300,0.000
580,2752,4096,31,4087716,5,0,0,0,6.300,0.000
581,2752,4096,31,4087716,5,0,0,0,6.300,0.000
582,2752,4096,31,4087716,5,0,0,0,6.300,0.000
583,2752,4096,31,4087716,5,0,0,0,6.300,0.000
584,2752,4096,31,4087716,5,0,0,0,6.300,0.000
585,2752,4096,31,4087716,5,0,0,0,6.300,0.000
586,2752,4096,31,4087716,5,0,0,0,6.300,0.000
587,2752,4096,31,4087716,5,0,0,0,6.300,0.000
588,2752,4096,31,4087716,5,0,0,0,6.300,0.000
589,2752,4096,31,4087716,5,0,0,0,6.300,0.000
590,2752,4096,31,4087716,5,0,0,0,6.300,0.000
591,2752,4096,31,4087716,5,0,0,0,6.300,0.000
592,2752,4096,31,4087716,5,0,0,0,6.300,0.000
593,2752,4096,31,4087716,5,0,0,0,6.300,0.000
594,2752,4096,31,4087716,5,0,0,0,6.300,0.000
595,2752,4096,31,4087716,5,0,0,0,6.300,0.000
596,2752,4096,31,4087716,5,0,0,0,6.300,0.000
597,2752,4096,31,4087716,5,0,0,0,6.300,0.000
598,2752,4096,31,4087716,5,0,0,0,6.300,0.000
599,2752,4096,31,4087716,5,0,0,0,6.300,0.000
600,2752,4096,31,4087716,5,0,0,0,6.300,0.000
601,2752,4096,31,4087716,5,0,0,0,6.300,0.000
602,2752,4096,31,4087716,5,0,0,0,6.300,0.000
603,2752,4096,31,4087716,5,0,0,0,6.300,0.000
604,2752,4096,31,4087716,5,0,0,0,6.300,0.000
605,2752,4096,31,4087716,5,0,0,0,6.300,0.000
606,2752,4096,31,4087716,5,0,0,0,6.300,0.000
607,2752,4096,31,4087716,5,0,0,0,6.300,0.000
608,2752,4096,31,4087716,5,0,0,0,6.300,0.000
609,2752,4096,31,4087716,5,0,0,0,6.300,0.000
610,2752,4096,31,4087716,5,0,0,0,6.300,0.000
611,2752,4096,31,4087716,5,0,0,0,6.300,0.000
612,2752,4096,31,4087716,5,0,0,0,6.300,0.000
613,2752,4096,31,4087716,5,0,0,0,6.300,0.000
614,2752,4096,31,4087716,5,0,0,0,6.300,0.000
615,2752,4096,31,4087716,5,0,0,0,6.300,0.000
616,2752,4096,31,4087716,5,0,0,0,6.300,0.000
617,2752,4096,31,4087716,5,0,0,0,6.300,0.000
618,2752,4096,31,4087716,5,0,0,0,6.300,0.000
619,2752,4096,31,4087716,5,0,0,0,6.300,0.000
620,2752,4096,31,4087716,5,0,0,0,6.300,0.000
621,2752,4096,31,4087716,5,0,0,0,6.300,0.000
622,2752,4096,31,4087716,5,0,0,0,6.300,0.000
623,2752,4096,31,4087716,5,0,0,0,6.300,0.000
624,2752,4096,31,4087716,5,0,0,0,6.300,0.000
625,2752,4096,31,4087716,5,0,0,0,6.300,0.000
626,2752,4096,31,4087716,5,0,0,0,6.300,0.000
627,2752,4096,31,4087716,5,0,0,0,6.300,0.000
628,2752,4096,31,4087716,5,0,0,0,6.300,0.000
629,2752,4096,31,4087716,5,0,0,0,6.300,0.000
630,2752,4096,31,4087716,5,0,0,0,6.300,0.000
631,2752,4096,31,4087716,5,0,0,0,6.300,0.000
632,2752,4096,31,4087716,5,0,0,0,6.300,0.000
633,2752,4096,31,4087716,5,0,0,0,6.300,0.000
634,2752,4096,31,4087716,5,0,0,0,6.300,0.000
635,2752,4096,31,4087716,5,0,0,0,6.300,0.000
636,2752,4096,31,4087716,5,0,0,0,6.300,0.000
637,2752,4096,31,4087716,5,0,0,0,6.300,0.000
638,2752,4096,31,4087716,5,0,0,0,6.300,0.000
639,2752,4096,31,4087716,5,0,0,0,6.300,0.000
640,2752,4096,31,4087716,5,0,0,0,6.300,0.000
641,2752,4096,31,4087716,5,0,0,0,6.300,0.000
642,2752,4096,31,4087716,5,0,0,0,6.300,0.000
643,2752,4096,31,4087716,5,0,0,0,6.300,0.000
644,2752,4096,31,4087716,5,0,0,0,6.300,0.000
645,2752,4096,31,4087716,5,0,0,0,6.300,0.000
646,2752,4096,31,4087716,5,0,0,0,6.300,0.000
647,2752,4096,31,4087716,5,0,0,0,6.300,0.000
648,2752,4096,31,4087716,5,0,0,0,6.300,0.000
649,2752,4096,31,4087716,5,0,0,0,6.300,0.000
650,2752,4096,31,4087716,5,0,0,0,6.300,0.000
651,2752,4096,31,4087716,5,0,0,0,6.300,0.000
652,2752,4096,31,4087716,5,0,0,0,6.300,0.000
653,2752,4096,31,4087716,5,0,0,0,6.300,0.000
654,2752,4096,31,4087716,5,0,0,0,6.300,0.000
655,2752,4096,31,4087716,5,0,0,0,6.300,0.000
656,2752,4096,31,4087716,5,0,0,0,6.300,0.000
657,2752,4096,31,4087716,5,0,0,0,6.300,0.000
658,2752,4096,31,4087716,5,0,0,0,6.300,0.000
659,2752,4096,31,4087716,5,0,0,0,6.300,0.000
660,2752,4096,31,4087716,5,0,0,0,6.300,0.000
661,2752,4096,31,4087716,5,0,0,0,6.300,0.000
662,2752,4096,31,4087716,5,0,0,0,6.300,0.000
663,2752,4096,33,4784016,5,0,0,0,7.000,0.000
664,2752,4096,34,5331144,5,0,0,0,7.300,0.000
665,2752,4096,35,5345952,5,0,0,0,7.400,0.000
666,2752,4096,35,5345952,5,0,0,0,7.400,0.000
667,2752,4096,37,5346336,5,0,0,0,7.700,0.000
668,2752,4096,39,5346528,5,0,0,0,7.900,0.000
669,2752,4096,39,5346528,5,0,0,0,7.900,0.000
670,2752,4096,40,5346720,5,0,0,0,8.000,0.000
671,2752,4096,41,5346912,5,0,0,0,8.200,0.000
672,2752,4096,42,5347104,5,0,0,0,8.300,0.000
673,2752,4096,45,5347488,5,0,0,0,8.600,0.000
674,2752,4096,47,5347872,5,0,0,0,8.900,0.000
675,2752,4096,49,5348256,5,0,0,0,9.200,0.000
676,2752,4096,50,5348448,5,0,0,0,9.300,0.000
677,2752,4096,52,5348832,5,0,0,0,9.400,0.000
678,2752,4096,53,5349024,5,0,0,0,9.600,0.000
679,2752,4096,54,5349216,5,0,0,0,9.700,0.000
680,2752,4096,55,5349408,5,0,0,0,9.900,0.000
681,2752,4096,56,5349600,5,0,0,0,10.000,0.000
682,2752,4096,58,5349984,5,0,0,0,10.300,0.000
683,2752,4096,58,5349984,5,0,0,0,10.300,0.000
684,2752,4096,60,5350368,5,0,0,0,10.500,0.000
685,2752,4096,62,5350752,5,0,0,0,10.700,0.000
686,2752,4096,63,5350944,5,0,0,0,10.900,0.000
687,2752,4096,65,5351328,5,0,0,0,11.100,0.000
688,2752,4096,66,5351520,5,0,0,0,11.300,0.000
689,2752,4096,68,5351904,5,0,0,0,11.500,0.000
690,2752,4096,70,5352288,5,0,0,0,11.800,0.000
691,2752,4096,71,5352480,5,0,0,0,12.000,0.000
692,2752,4096,74,5352888,5,0,0,0,12.200,0.000
693,2752,4096,76,5353248,5,0,0,0,12.400,0.000
694,2752,4096,77,5353440,5,0,0,0,12.600,0.000
695,2752,4096,79,5353824,5,0,0,0,12.900,0.000
696,2752,4096,80,5354016,5,0,0,0,13.100,0.000
697,2752,4096,82,5354400,5,0,0,0,13.400,0.000
698,2752,4096,83,5354592,5,0,0,0,13.600,0.000
699,2752,4096,85,5354976,5,0,0,0,13.700,0.000
700,2752,4096,87,5355360,5,0,0,0,14.300,0.000
701,2752,4096,88,5355552,5,0,0,0,14.400,0.000
702,2752,4096,90,5355936,5,0,0,0,14.800,0.000
703,2752,4096,90,5355936,5,0,0,0,14.800,0.000
704,2752,4096,93,5356512,5,0,0,0,15.900,0.000
705,2752,4096,94,5356704,5,0,0,0,16.100,0.000
706,2752,4096,95,5356896,5,0,0,0,16.200,0.000
707,2752,4096,97,5357280,5,0,0,0,16.500,0.000
708,2752,4096,99,5357664,5,0,0,0,17.200,0.000
709,2752,4096,101,5358048,5,0,0,0,17.400,0.000
710,2752,4096,103,5358432,5,0,0,0,17.800,0.000
711,2752,4096,105,5358816,5,0,0,0,18.000,0.000
712,2752,4096,107,5359200,5,0,0,0,18.600,0.000
713,2752,4096,108,5359392,5,0,0,0,21.000,0.000
714,2752,4096,110,5359776,5,0,0,0,21.100,0.000
715,2752,4096,111,5359968,5,0,0,0,21.300,0.000
716,2752,4096,112,5360160,5,0,0,0,21.500,0.000
717,2752,4096,113,5360352,5,0,0,0,21.700,0.000
718,2752,4096,115,5360736,5,0,0,0,22.100,0.000
719,2752,4096,116,5360928,5,0,0,0,22.200,0.000
720,2752,4096,118,5361312,5,0,0,0,22.400,0.000
721,2752,4096,120,5361696,5,0,0,0,22.600,0.000
722,2752,4096,121,5361888,5,0,0,0,22.800,0.000
723,2752,4096,123,5362272,5,0,0,0,23.200,0.000
724,2752,4096,124,5362464,5,0,0,0,23.400,0.000
725,2752,4096,125,5362656,5,0,0,0,23.600,0.000
726,2752,4096,125,5362656,5,0,0,0,23.600,0.000
727,2752,4096,127,5363040,5,0,0,0,24.000,0.000
728,2752,4096,128,5363232,5,0,0,0,24.100,0.000
729,2752,4096,130,5363616,5,0,0,0,24.800,0.000
730,2752,4096,131,5363808,5,0,0,0,25.000,0.000
731,2752,4096,133,5364192,5,0,0,0,25.500,0.000
732,2752,4096,135,5364576,5,0,0,0,25.700,0.000
733,2752,4096,136,5364768,5,0,0,0,25.900,0.000
734,2752,4096,138,5365152,5,0,0,0,26.200,0.000
735,2752,4096,140,5365536,5,0,0,0,26.600,0.000
736,2752,4096,141,5365728,5,0,0,0,26.800,0.000
737,2752,4096,143,5366112,5,0,0,0,27.100,0.000
738,2752,4096,145,5366496,5,0,0,0,27.800,0.000
739,2752,4096,146,5366688,5,0,0,0,28.000,0.000
740,2752,4096,147,5366880,5,0,0,0,28.400,0.000
741,2752,4096,147,5366880,5,0,0,0,28.400,0.000
742,2752,4096,149,5367264,5,0,0,0,28.700,0.000
743,2752,4096,150,5367456,5,0,0,0,28.800,0.000
744,2752,4096,151,5367648,5,0,0,0,29.000,0.000
745,2752,4096,151,5367648,5,0,0,0,29.000,0.000
746,2752,4096,151,5367648,5,0,0,0,29.000,0.000
747,2752,4096,152,5367840,5,0,0,0,29.200,0.000
748,2752,4096,153,5368032,5,0,0,0,29.300,0.000
749,2752,4096,154,5368224,5,0,0,0,29.500,0.000
750,2752,4096,156,5368608,5,0,0,0,29.800,0.000
751,2752,4096,157,5368800,5,0,0,0,29.900,0.000
752,2752,4096,159,5369184,5,0,0,0,30.100,0.000
753,2752,4096,160,5369376,5,0,0,0,30.200,0.000
754,2752,4096,162,5369760,5,0,0,0,30.400,0.000
755,2752,4096,163,5369952,5,0,0,0,30.600,0.000
756,2752,4096,165,5370336,5,0,0,0,30.800,0.000
757,2752,4096,166,5370528,5,0,0,0,31.000,0.000
758,2752,4096,167,5370720,5,0,0,0,31.100,0.000
759,2752,4096,167,5370720,5,0,0,0,31.100,0.000
760,2752,4096,168,5370912,5,0,0,0,31.300,0.000
761,2752,4096,169,5371104,5,0,0,0,31.500,0.000
762,2752,4096,170,5371296,5,0,0,0,31.600,0.000
763,2752,4096,172,5371680,5,0,0,0,32.000,0.000
764,2752,4096,174,5372064,5,0,0,0,32.300,0.000
765,2752,4096,176,5372448,5,0,0,0,32.600,0.000
766,2752,4096,178,5372832,5,0,0,0,32.900,0.000
767,2752,4096,180,5373216,5,0,0,0,33.200,0.000
768,2752,4096,182,5373600,5,0,0,0,33.600,0.000
769,2752,4096,183,5373792,5,0,0,0,33.800,0.000
770,2752,4096,185,5374176,5,0,0,0,34.000,0.000
771,2752,4096,187,5374560,5,0,0,0,34.200,0.000
772,2752,4096,188,5374752,5,0,0,0,34.400,0.000
773,2752,4096,189,5374944,5,0,0,0,34.600,0.000
774,2752,4096,190,5375136,5,0,0,0,34.800,0.000
775,2752,4096,191,5375328,5,0,0,0,34.900,0.000
776,2752,4096,193,5375712,5,0,0,0,35.300,0.000
777,2752,4096,195,5376096,5,0,0,0,35.600,0.000
778,2752,4096,197,5376480,5,0,0,0,36.200,0.000
779,2752,4096,197,5376480,5,0,0,0,36.200,0.000
780,2752,4096,197,5376480,5,0,0,0,36.200,0.000
781,2752,4096,198,5376672,5,0,0,0,36.300,0.000
782,2752,4096,200,5377056,5,0,0,0,36.400,0.000
783,2752,4096,201,5377248,5,0,0,0,36.500,0.000
784,2752,4096,202,5377440,5,0,0,0,36.800,0.000
785,2752,4096,203,5377632,5,0,0,0,36.900,0.000
786,2752,4096,203,5377632,5,0,0,0,36.900,0.000
787,2752,4096,204,5377824,5,0,0,0,37.000,0.000
788,2752,4096,206,5378208,5,0,0,0,37.300,0.000
789,2752,4096,208,5378592,5,0,0,0,37.500,0.000
790,2752,4096,210,5378976,5,0,0,0,37.700,0.000
791,2752,4096,211,5379168,5,0,0,0,37.800,0.000
792,2752,4096,212,5379360,5,0,0,0,37.900,0.000
793,2752,4096,214,5379744,5,0,0,0,38.200,0.000
794,2752,4096,215,5379936,5,0,0,0,39.000,0.000
795,2752,4096,216,5380128,5,0,0,0,39.100,0.000
796,2752,4096,217,5380320,5,0,0,0,39.200,0.000
797,2752,4096,218,5380512,5,0,0,0,39.300,0.000
798,2752,4096,220,5380896,5,0,0,0,39.600,0.000
799,2752,4096,222,5381280,5,0,0,0,39.900,0.000
800,2752,4096,223,5381472,5,0,0,0,40.000,0.000
801,2752,4096,225,5381856,5,0,0,0,40.300,0.000
802,2752,4096,227,5382240,5,0,0,0,40.600,0.000
803,2752,4096,230,5382624,5,0,0,0,41.000,0.000
804,2752,4096,231,5382816,5,0,0,0,41.100,0.000
805,2752,4096,233,5383200,5,0,0,0,41.400,0.000
806,2752,4096,235,5383584,5,0,0,0,41.700,0.000
807,2752,4096,237,5383968,5,0,0,0,42.000,0.000
808,2752,4096,239,5384352,5,0,0,0,42.300,0.000
809,2752,4096,241,5384736,5,0,0,0,42.600,0.000
810,2752,4096,242,5384928,5,0,0,0,42.700,0.000
811,2752,4096,244,5385312,5,0,0,0,42.900,0.000
812,2752,4096,246,5385696,5,0,0,0,43.100,0.000
813,2752,4096,247,5385888,5,0,0,0,43.300,0.000
814,2752,4096,248,5386080,5,0,0,0,43.500,0.000
815,2752,4096,250,5386464,5,0,0,0,43.800,0.000
816,2752,4096,250,5386464,5,0,0,0,43.800,0.000
817,2752,4096,251,5386656,5,0,0,0,44.000,0.000
818,2752,4096,253,5387040,5,0,0,0,44.200,0.000
819,2752,4096,254,5387232,5,0,0,0,44.300,0.000
820,2752,4096,256,5387616,5,0,0,0,44.600,0.000
821,2752,4096,256,5387616,5,0,0,0,44.600,0.000
822,2752,4096,256,5387616,5,0,0,0,44.600,0.000
823,2752,4096,257,5387808,5,0,0,0,44.700,0.000
824,2752,4096,258,5388000,5,0,0,0,44.900,0.000
825,2752,4096,260,5388384,5,0,0,0,45.100,0.000
826,2752,4096,260,5388384,5,0,0,0,45.100,0.000
827,2752,4096,262,5388768,5,0,0,0,45.300,0.000
828,2752,4096,263,5388960,5,0,0,0,45.400,0.000
829,2752,4096,263,5388960,5,0,0,0,45.400,0.000
830,2752,4096,263,5388960,5,0,0,0,45.400,0.000
831,2752,4096,264,5389152,5,0,0,0,45.500,0.000
832,2752,4096,264,5389152,5,0,0,0,45.500,0.000
833,2752,4096,265,5389344,5,0,0,0,45.700,0.000
834,2752,4096,267,5389728,5,0,0,0,46.100,0.000
835,2752,4096,268,5389920,5,0,0,0,46.300,0.000
836,2752,4096,269,5390112,5,0,0,0,46.400,0.000
837,2752,4096,270,5390304,5,0,0,0,46.500,0.000
838,2752,4096,272,5390688,5,0,0,0,46.700,0.000
839,2752,4096,273,5390880,5,0,0,0,46.800,0.000
840,2752,4096,274,5391072,5,0,0,0,47.000,0.000
841,2752,4096,275,5391264,5,0,0,0,47.100,0.000
842,2752,4096,275,5391264,5,0,0,0,47.100,0.000
843,2752,4096,276,5391456,5,0,0,0,47.300,0.000
844,2752,4096,276,5391456,5,0,0,0,47.300,0.000
845,2752,4096,277,5391648,5,0,0,0,47.500,0.000
846,2752,4096,277,5391648,5,0,0,0,47.500,0.000
847,2752,4096,277,5391648,5,0,0,0,47.500,0.000
848,2752,4096,277,5391648,5,0,0,0,47.500,0.000
849,2752,4096,277,5391648,5,0,0,0,47.500,0.000
850,2752,4096,277,5391648,5,0,0,0,47.500,0.000
851,2752,4096,278,5391840,5,0,0,0,47.600,0.000
852,2752,4096,279,5392032,5,0,0,0,47.700,0.000
853,2752,4096,280,5392224,5,0,0,0,47.800,0.000
854,2752,4096,281,5392416,5,0,0,0,47.900,0.000
855,2752,4096,282,5392608,5,0,0,0,48.000,0.000
856,2752,4096,283,5392800,5,0,0,0,48.200,0.000
857,2752,4096,284,5392992,5,0,0,0,48.300,0.000
858,2752,4096,285,5393184,5,0,0,0,48.500,0.000
859,2752,4096,286,5393376,5,0,0,0,48.600,0.000
860,2752,4096,288,5393760,5,0,0,0,48.900,0.000
861,2752,4096,289,5393952,5,0,0,0,49.100,0.000
862,2752,4096,290,5394144,5,0,0,0,49.300,0.000
863,2752,4096,291,5394336,5,0,0,0,49.500,0.000
864,2752,4096,293,5394720,5,0,0,0,49.900,0.000
865,2752,4096,294,5394912,5,0,0,0,50.000,0.000
866,2752,4096,296,5395296,5,0,0,0,50.600,0.000
867,2752,4096,298,5395680,5,0,0,0,50.900,0.000
868,2752,4096,300,5396064,5,0,0,0,51.100,0.000
869,2752,4096,302,5396448,5,0,0,0,51.300,0.000
870,2752,4096,304,5396832,5,0,0,0,51.700,0.000
871,2752,4096,305,5397024,5,0,0,0,51.900,0.000
872,2752,4096,307,5397408,5,0,0,0,52.200,0.000
873,2752,4096,309,5397792,5,0,0,0,53.000,0.000
874,2752,4096,310,5397984,5,0,0,0,53.100,0.000
875,2752,4096,312,5398368,5,0,0,0,53.200,0.000
876,2752,4096,314,5398752,5,0,0,0,53.500,0.000
877,2752,4096,316,5399136,5,0,0,0,54.300,0.000
878,2752,4096,318,5399520,5,0,0,0,54.600,0.000
879,2752,4096,320,5399904,5,0,0,0,54.900,0.000
880,2752,4096,321,5400096,5,0,0,0,55.000,0.000
881,2752,4096,323,5400480,5,0,0,0,55.200,0.000
882,2752,4096,324,5400672,5,0,0,0,55.400,0.000
883,2752,4096,326,5401056,5,0,0,0,55.600,0.000
884,2752,4096,328,5401440,5,0,0,0,55.800,0.000
885,2752,4096,330,5401824,5,0,0,0,56.500,0.000
886,2752,4096,332,5402208,5,0,0,0,56.800,0.000
887,2752,4096,334,5402592,5,0,0,0,57.000,0.000
888,2752,4096,336,5402976,5,0,0,0,57.200,0.000
889,2752,4096,337,5403168,5,0,0,0,57.400,0.000
890,2752,4096,339,5403552,5,0,0,0,57.600,0.000
891,2752,4096,341,5403936,5,0,0,0,57.800,0.000
892,2752,4096,343,5404320,5,0,0,0,57.900,0.000
893,2752,4096,344,5404512,5,0,0,0,58.100,0.000
894,2752,4096,346,5404896,5,0,0,0,58.400,0.000
895,2752,4096,348,5405280,5,0,0,0,58.600,0.000
896,2752,4096,349,5405472,5,0,0,0,58.700,0.000
897,2752,4096,351,5405856,5,0,0,0,59.700,0.000
898,2752,4096,352,5406048,5,0,0,0,59.800,0.000
899,2752,4096,354,5406432,5,0,0,0,60.000,0.000
900,2752,4096,355,5406624,5,0,0,0,60.100,0.000
901,2752,4096,357,5407008,5,0,0,0,60.300,0.000
902,2752,4096,358,5407200,5,0,0,0,60.400,0.000
903,2752,4096,360,5407584,5,0,0,0,60.700,0.000
904,2752,4096,362,5407968,5,0,0,0,60.900,0.000
905,2752,4096,363,5408160,5,0,0,0,61.000,0.000
906,2752,4096,365,5408544,5,0,0,0,61.200,0.000
907,2752,4096,365,5408544,5,0,0,0,61.200,0.000
908,2752,4096,365,5408544,5,0,0,0,61.200,0.000
909,2752,4096,366,5408736,5,0,0,0,61.300,0.000
910,2752,4096,368,5409120,5,0,0,0,61.600,0.000
911,2752,4096,369,5409312,5,0,0,0,61.700,0.000
912,2752,4096,370,5409504,5,0,0,0,61.800,0.000
913,2752,4096,370,5409504,5,0,0,0,61.800,0.000
914,2752,4096,371,5409696,5,0,0,0,62.000,0.000
915,2752,4096,373,5410080,5,0,0,0,62.600,0.000
916,2752,4096,374,5410272,5,0,0,0,62.700,0.000
917,2752,4096,376,5410656,5,0,0,0,62.900,0.000
918,2752,4096,378,5411040,5,0,0,0,63.100,0.000
919,2752,4096,379,5411232,5,0,0,0,63.200,0.000
920,2752,4096,380,5411424,5,0,0,0,63.300,0.000
