frame,cpu_frame,cpu_time,device_time,scene,scene_frame,scene_time,multiplier,instances,quads,viewport,hash,source_us,assembly_us,hash_us,snapshot_us,guest_cycles,bounds,culled_bounds
5428,5428,95.021028232383,95.021031932383,4029,5428,95.020980732383,3,692,4911,10,7421cec5bf5aef17,1442.200,3275.800,1092.300,0.700,0,0,0
5429,5429,95.038530765716,95.038534465716,4030,5429,95.038483265716,3,681,4812,0,caf1c0109b8ecb99,1444.300,2812.000,1081.400,0.900,0,0,0
5430,5430,95.056044499049,95.056048199049,4031,5430,95.055996999049,3,672,4742,0,0b4c9c962af1ef35,1430.700,2882.400,1096.200,0.400,0,0,0
5431,5431,95.073536065716,95.073539765716,4032,5431,95.073488565716,3,665,4677,0,e48260b3edcf50d8,1480.300,2786.100,1046.800,0.300,0,0,0
5432,5432,95.091039332382,95.091043032382,4033,5432,95.090990665716,3,660,4648,0,4f96126d4dfba6aa,1936.900,2933.500,1036.300,0.700,0,0,0
5433,5433,95.108541832382,95.108545532382,4034,5433,95.108493165716,3,656,4622,0,ca0abb72b2358c26,1432.800,2778.100,1024.100,0.500,0,0,0
5434,5434,95.126044265715,95.126047965715,4035,5434,95.125995599049,3,651,4587,0,8f544ebc2eb81a27,1404.600,2696.400,1016.900,0.300,0,0,0
5435,5435,95.143546665715,95.143550365715,4036,5435,95.143497999049,3,649,4576,0,d19f9b25cb91597f,1400.300,2732.500,1015.300,0.500,0,0,0
5436,5436,95.161049199048,95.161052899048,4037,5436,95.161000532382,3,648,4559,0,026b2fab4a8d1b0e,1418.500,2695.500,1009.300,0.500,0,0,0
5437,5437,95.178551732382,95.178555432382,4038,5437,95.178503065715,3,645,4548,0,861a5589f664f173,1401.000,2700.100,1007.900,0.400,0,0,0
5438,5438,95.196054199048,95.196057899048,4039,5438,95.196005532381,3,642,4516,0,44bba90401da4ceb,1392.400,2792.000,1042.000,0.300,0,0,0
5439,5439,95.213556965715,95.213560665715,4040,5439,95.213508299048,3,641,4505,0,705571381d482b3c,1435.000,3126.400,998.200,0.300,0,0,0
5440,5440,95.231059065714,95.231062765714,4041,5440,95.231010399048,3,640,4501,0,a34a2835e6a14243,1411.400,2683.400,997.700,0.300,0,0,0
5441,5441,95.248561565714,95.248565265714,4042,5441,95.248512899048,3,639,4492,0,c6dc3af81072f599,1429.800,2751.000,1001.200,0.500,0,0,0
5442,5442,95.266064065714,95.266067765714,4043,5442,95.266015399047,3,637,4480,0,e679eaf8e5819829,1427.100,2718.700,993.600,0.400,0,0,0
5443,5443,95.283566565714,95.283570265714,4044,5443,95.283517899047,3,637,4479,0,825614b88039d35d,1409.200,2640.600,992.500,0.400,0,0,0
5444,5444,95.301069065714,95.301072765714,4045,5444,95.301020399047,3,637,4479,0,151914b9f0b8a4f9,1407.700,2711.200,1028.700,0.500,0,0,0
5445,5445,95.318571499047,95.318575199047,4046,5445,95.318522832380,3,637,4479,0,bcfa9c8886e9af0d,1973.800,2792.800,1003.900,0.400,0,0,0
5446,5446,95.336073932380,95.336077632380,4047,5446,95.336025265713,3,636,4477,0,1c0291b011b78e8a,1387.500,2647.500,991.700,0.300,0,0,0
5447,5447,95.353576832380,95.353580532380,4048,5447,95.353528165713,3,635,4465,0,b7ac415a94bfb303,1428.200,2813.000,990.600,0.300,0,0,0
5448,5448,95.371078832380,95.371082532380,4049,5448,95.371030165713,3,634,4465,0,cfd3bde7d79d4556,1410.000,2640.100,1002.300,0.500,0,0,0
5449,5449,95.388580199046,95.388583899046,4050,5449,95.388532699046,3,634,4464,0,51d58609041593eb,1529.600,2655.700,1038.200,0.500,0,0,0
5450,5450,95.406082599046,95.406086299046,4051,5450,95.406035099046,3,634,4464,0,5b975bf0d07a7869,1453.100,2703.000,994.500,0.500,0,0,0
5451,5451,95.423585032379,95.423588732379,4052,5451,95.423537532379,3,634,4463,0,20f5b568fc90a09e,1400.200,2706.300,988.800,0.500,0,0,0
5452,5452,95.441087532379,95.441091232379,4053,5452,95.441040032379,3,634,4463,0,b15cb333142c4956,1394.200,2705.000,1063.900,0.300,0,0,0
5453,5453,95.458589999045,95.458593699045,4054,5453,95.458542499045,3,634,4461,0,b3ca7a583a665c24,1396.200,2665.500,988.900,0.400,0,0,0
5454,5454,95.476092599045,95.476096299045,4055,5454,95.476045099045,3,634,4461,0,92bb0888bfc03770,1397.900,2773.800,988.800,0.600,0,0,0
5455,5455,95.493595332378,95.493599032378,4056,5455,95.493547832378,3,634,4459,0,8da1bf6981a2b971,1448.000,2828.800,1026.700,0.400,0,0,0
5456,5456,95.511097499045,95.511101199045,4057,5456,95.511049999045,3,634,4454,0,ad9c37513eacbb70,1439.700,2771.800,1021.700,0.500,0,0,0
5457,5457,95.528599999045,95.528603699045,4058,5457,95.528552499045,3,634,4453,0,1365237c2484df44,1409.000,2672.800,999.900,0.700,0,0,0
5458,5458,95.546102465711,95.546106165711,4059,5458,95.546054965711,3,633,4442,0,802a328014ae5f35,1393.900,2663.700,984.500,0.400,0,0,0
5459,5459,95.563604899044,95.563608599044,4060,5459,95.563557399044,3,632,4433,0,231d35652e70dcca,1411.800,2684.300,987.500,0.300,0,0,0
5460,5460,95.581107332378,95.581111032378,4061,5460,95.581059832378,3,632,4433,0,ab2e872ef40c3585,1407.200,2824.300,1044.700,1.100,0,0,0
5461,5461,95.598609832377,95.598613532377,4062,5461,95.598562332377,3,632,4432,0,8e864843f3b3d305,1527.100,2709.800,987.600,0.700,0,0,0
5462,5462,95.616112265711,95.616115965711,4063,5462,95.616064765711,3,632,4431,0,124a00ff57b95b50,1424.200,2722.400,981.900,0.600,0,0,0
5463,5463,95.633615132377,95.633618832377,4064,5463,95.633567632377,3,632,4427,0,27fcf5d392530a34,1499.100,2762.600,981.400,0.700,0,0,0
5464,5464,95.651117265710,95.651120965710,4065,5464,95.651069765710,3,632,4426,0,ba1105f8e9075912,1435.000,2690.100,987.900,0.600,0,0,0
5465,5465,95.668619665710,95.668623365710,4066,5465,95.668572165710,3,630,4415,0,8091956243741fef,1448.700,2722.600,982.600,0.300,0,0,0
5466,5466,95.686119799043,95.686123499043,4067,5466,95.686074632376,3,630,4415,0,7703a2e31006ece2,1419.800,2691.300,978.100,0.300,0,0,0
5467,5467,95.703622299043,95.703625999043,4068,5467,95.703577132376,3,630,4415,0,53d09e593903d54d,1420.500,2722.700,1047.000,0.400,0,0,0
5468,5468,95.721124765709,95.721128465709,4069,5468,95.721079599043,3,630,4415,0,87c58725f21efaba,1438.200,2784.200,1020.800,0.300,0,0,0
5469,5469,95.738627299043,95.738630999043,4070,5469,95.738582132376,3,630,4417,0,d273405779114b74,1450.000,2784.100,987.100,0.600,0,0,0
5470,5470,95.756129765709,95.756133465709,4071,5470,95.756084599042,3,630,4415,0,7935b941af94dc57,1459.500,2751.900,980.000,0.500,0,0,0
5471,5471,95.773632565709,95.773636265709,4072,5471,95.773587399042,3,630,4413,0,4eb85fe76916f08a,1482.900,2714.000,992.000,0.300,0,0,0
5472,5472,95.791134632375,95.791138332375,4073,5472,95.791089465709,3,630,4413,0,b294893abe00a47e,1438.500,2683.300,983.100,0.500,0,0,0
5474,5474,95.826139599042,95.826143299042,4074,5474,95.826094432375,3,629,4404,0,94fcebee7599e81f,1435.500,2682.700,982.700,0.800,0,0,0
5476,5476,95.861144499041,95.861148199041,4075,5476,95.861099332375,3,628,4405,0,b36cc932f852822d,1465.100,2817.000,981.600,0.400,0,0,0
5478,5478,95.896149532374,95.896153232374,4076,5478,95.896104365708,3,628,4406,0,1bee5c7a9ad5ebc0,1509.300,2703.400,977.300,0.500,0,0,0
5479,5479,95.913652432374,95.913656132374,4077,5479,95.913607265708,3,627,4396,0,72d72d575ec0cacb,1425.700,2775.100,979.900,0.400,0,0,0
5480,5480,95.931154399041,95.931158099041,4078,5480,95.931109232374,3,627,4396,0,b6ebab7489686b21,1478.800,2678.500,990.200,0.500,0,0,0
5481,5481,95.948652232374,95.948655932374,4079,5481,95.948611732374,3,627,4396,0,d6785aa13953a6fc,1441.900,2755.900,1183.500,0.400,0,0,0
5482,5482,95.966154665707,95.966158365707,4080,5482,95.966114165707,3,627,4395,0,41f98aa3cf2d2f62,1431.700,2654.500,1091.400,0.500,0,0,0
5483,5483,95.983657132373,95.983660832374,4081,5483,95.983616632373,3,627,4395,0,f5fb6a7f1b8c007b,1423.100,2842.700,973.800,0.500,0,0,0
5484,5484,96.001159732373,96.001163432373,4082,5484,96.001119232373,3,627,4395,0,4eef53f6f204c9bf,1417.800,2765.000,976.100,0.400,0,0,0
5485,5485,96.018662132373,96.018665832373,4083,5485,96.018621632373,3,627,4396,0,53dac583eaf7588f,1468.800,2750.700,1052.700,0.300,0,0,0
5486,5486,96.036164599040,96.036168299040,4084,5486,96.036124099040,3,626,4392,0,cb73db61b14645a5,1606.900,2817.900,983.500,0.600,0,0,0
5487,5487,96.053678765706,96.053682465706,4085,5487,96.053638265706,3,626,4393,0,1d456225e3a4fd67,1429.000,2758.100,985.800,1.500,0,0,0
5488,5488,96.071169499039,96.071173199039,4086,5488,96.071128999039,3,626,4391,0,3330036898c9caae,1464.900,3008.900,995.200,1.400,0,0,0
5489,5489,96.088672099039,96.088675799039,4087,5489,96.088631599039,3,626,4391,0,5bcc799358a9ceb2,1456.200,3112.800,980.600,0.700,0,0,0
5490,5490,96.106174432372,96.106178132372,4088,5490,96.106133932372,3,625,4381,0,639a2e27fa1e7080,1513.600,3069.400,988.100,1.000,0,0,0
5491,5491,96.123676932372,96.123680632372,4089,5491,96.123636432372,3,624,4372,0,966657a33dac4032,1747.600,2657.200,974.100,0.700,0,0,0
5492,5492,96.141179432372,96.141183132372,4090,5492,96.141138932372,3,624,4367,0,34f503f53195a575,1634.800,2667.700,983.000,0.500,0,0,0
5493,5493,96.158681899038,96.158685599038,4091,5493,96.158641399038,3,624,4366,0,7cca0c2f6a28b238,1446.600,2673.700,1033.400,0.300,0,0,0
5494,5494,96.176184332372,96.176188032372,4092,5494,96.176143832372,3,624,4366,0,e7f8afd989a55ec1,1444.900,2673.700,967.300,0.300,0,0,0
5495,5495,96.193687265705,96.193690965705,4093,5495,96.193646765705,3,624,4365,0,1ebc6d277acc00c1,1449.800,2780.200,967.700,0.600,0,0,0
5496,5496,96.211188199038,96.211191899038,4094,5496,96.211148865705,3,624,4362,0,ccef21aad3c6cc87,1483.200,2778.600,967.700,0.400,0,0,0
5497,5497,96.228690532371,96.228694232371,4095,5497,96.228651199038,3,624,4362,0,ab8b50ee5279b0c6,1461.000,2753.100,968.500,0.800,0,0,0
5498,5498,96.246193065704,96.246196765704,4096,5498,96.246153732371,3,624,4359,0,1b7b935be0eb49c0,1459.500,2667.200,971.400,0.400,0,0,0
5499,5499,96.263695565704,96.263699265704,4097,5499,96.263656232371,3,624,4358,0,275c9cd4bda0dc88,1415.600,2671.200,965.400,0.500,0,0,0
5500,5500,96.281198065704,96.281201765704,4098,5500,96.281158732371,3,624,4358,0,55b675b989104502,1458.200,2677.800,965.900,0.300,0,0,0
5501,5501,96.298700532370,96.298704232370,4099,5501,96.298661199037,3,624,4358,0,177e777813cd9593,1548.000,2728.800,966.000,0.400,0,0,0
5502,5502,96.316202932370,96.316206632370,4100,5502,96.316163599037,3,624,4358,0,db05e02c3dad2584,1405.800,2644.700,966.000,0.300,0,0,0
5503,5503,96.333705732370,96.333709432370,4101,5503,96.333666399037,3,624,4357,0,9c92dfb0ac712998,1434.700,2823.900,964.200,0.800,0,0,0
5504,5504,96.351207899036,96.351211599036,4102,5504,96.351168565703,3,624,4356,0,cd22cf462ad7168d,1410.900,2625.200,1038.400,0.300,0,0,0
5505,5505,96.368710332370,96.368714032370,4103,5505,96.368670999036,3,624,4355,0,31ef0213b8dba285,1399.500,2643.500,964.600,0.300,0,0,0
5506,5506,96.386212865703,96.386216565703,4104,5506,96.386173532369,3,624,4351,0,ef9259195f62fe5f,1408.700,2639.600,1040.100,0.400,0,0,0
5507,5507,96.403715265703,96.403718965703,4105,5507,96.403675932369,3,624,4350,0,251a89c445ecb437,1409.700,2685.300,995.600,0.500,0,0,0
5508,5508,96.421217865702,96.421221565702,4106,5508,96.421178532369,3,622,4330,0,6610d41cbcade9b1,1420.400,2778.600,964.200,0.500,0,0,0
5509,5509,96.438720232369,96.438723932369,4107,5509,96.438680899036,3,622,4329,0,1e49515b085cb5e5,1435.300,2662.700,971.800,0.400,0,0,0
5510,5510,96.456224365702,96.456228065702,4108,5510,96.456183365702,3,522,3615,0,3e9b1952e51e16ee,1417.700,2505.200,800.200,0.300,0,0,0
5511,5511,96.473893232369,96.473896932369,4109,5511,96.473686232369,3,522,3613,0,cf972eb011708a51,1429.900,2417.400,800.500,0.300,0,0,0
5512,5512,96.491225265702,96.491230832368,4110,5512,96.491188265702,3,521,3605,0,b71d6fe73dfb7862,1498.100,2437.900,823.000,0.500,0,0,0
5513,5513,96.508727765702,96.508733332368,4111,5513,96.508690765702,3,521,3609,0,d568cf3dd4ca318b,1479.700,2494.100,800.000,0.300,0,0,0
5514,5514,96.526230232368,96.526235799035,4112,5514,96.526193232368,3,521,3609,0,2b418bdb0698db95,1432.800,2434.900,814.500,0.500,0,0,0
5515,5515,96.543732699035,96.543738265701,4113,5515,96.543695699035,3,521,3607,0,6f6b20b5fbf08a3b,1455.100,2625.000,820.800,0.400,0,0,0
5516,5516,96.561235165701,96.561240732368,4114,5516,96.561198165701,3,521,3607,0,91ff0b4cedc45653,1423.200,2460.200,847.800,0.500,0,0,0
5517,5517,96.578737665701,96.578743232368,4115,5517,96.578700665701,3,521,3607,0,93c059209df42c74,1549.300,2423.000,830.300,0.400,0,0,0
5518,5518,96.596240132367,96.596245699034,4116,5518,96.596203132367,3,521,3606,0,1ac87665001dfdb0,1429.400,2429.400,809.900,0.500,0,0,0
5519,5519,96.613742865701,96.613748432367,4117,5519,96.613705865701,3,520,3606,0,cbb81a5d4663ed1c,1597.100,2589.500,799.800,0.900,0,0,0
5520,5520,96.631245132367,96.631250699034,4118,5520,96.631208132367,3,520,3606,0,c61f94447246370d,1518.800,2738.100,799.900,0.500,0,0,0
5521,5521,96.648747565700,96.648753132367,4119,5521,96.648710565700,3,520,3605,0,6d84168957834b98,1447.900,2397.300,799.000,0.500,0,0,0
5522,5522,96.666250165700,96.666255732367,4120,5522,96.666213165700,3,520,3606,0,b7be171512f45e48,1439.500,2425.500,799.500,0.400,0,0,0
5523,5523,96.683764265700,96.683767965700,4121,5523,96.683715599033,3,520,3605,0,cca60d89e3a2902b,1410.600,2512.500,1036.900,0.300,0,0,0
5524,5524,96.701266699033,96.701270399033,4122,5524,96.701218032366,3,519,3594,0,21104bce9e4f83fc,1409.800,2398.900,796.900,0.400,0,0,0
5526,5526,96.736271565699,96.736275265699,4123,5526,96.736222899033,3,519,3593,0,4b632dad5f9c0d09,1419.600,2394.300,795.800,0.600,0,0,0
5528,5528,96.771276632366,96.771280332366,4124,5528,96.771227965699,3,519,3591,0,91bf606d1508de1d,1453.300,2414.100,807.400,0.500,0,0,0
5530,5530,96.806281599032,96.806285299032,4125,5530,96.806232932365,3,519,3591,0,cfc952173a7056a0,1434.900,2491.500,795.900,0.500,0,0,0
5532,5532,96.841286465698,96.841290165698,4126,5532,96.841237799032,3,519,3588,0,d8035075deeb8691,1435.200,2489.900,865.400,0.400,0,0,0
5534,5534,96.876291332365,96.876295032365,4127,5534,96.876242665698,3,519,3583,0,0411d7a79d8c6160,1438.100,2428.400,794.500,0.500,0,0,0
5536,5536,96.911296432364,96.911300132364,4128,5536,96.911247765698,3,519,3582,0,45aeebb890ebf9c0,1507.200,2429.500,809.900,0.300,0,0,0
5537,5537,96.928798799031,96.928802499031,4129,5537,96.928750132364,3,519,3581,0,9757fcae3026016b,1437.100,2481.400,796.500,0.400,0,0,0
5538,5538,96.946301299031,96.946304999031,4130,5538,96.946252632364,3,519,3581,0,44317aa89cb88b8b,1511.200,2428.800,794.100,0.500,0,0,0
5539,5539,96.963803732364,96.963807432364,4131,5539,96.963755065697,3,519,3580,0,fd29a4a7a489fe57,1432.000,2413.100,793.400,0.500,0,0,0
5540,5540,96.981306165697,96.981309865697,4132,5540,96.981257499030,3,518,3569,0,ec0e2e8328762d63,1436.000,2469.000,802.000,0.400,0,0,0
5541,5541,96.998808632363,96.998812332363,4133,5541,96.998759965697,3,518,3569,0,8841a7375913ebbc,1430.700,2465.800,792.900,0.400,0,0,0
5542,5542,97.016311199030,97.016314899030,4134,5542,97.016262532363,3,518,3569,0,9bd06ca662cae8b9,1411.900,2415.300,805.000,0.300,0,0,0
5543,5543,97.033814165696,97.033817865696,4135,5543,97.033765499030,3,518,3569,0,e3f3ade24846bfc5,1493.000,2465.600,793.300,0.500,0,0,0
5544,5544,97.051327465696,97.051331165696,4136,5544,97.051278799029,3,518,3566,0,34aee5af69fe2343,1499.800,2381.800,991.600,0.400,0,0,0
5545,5545,97.068818599029,97.068822299029,4137,5545,97.068769932363,3,518,3565,0,0c792e96e3c06585,1434.700,2686.700,796.500,0.400,0,0,0
5546,5546,97.086321099029,97.086324799029,4138,5546,97.086272432362,3,518,3562,0,50a443640872b815,1414.200,2417.900,790.200,0.400,0,0,0
5547,5547,97.103823565696,97.103827265696,4139,5547,97.103774899029,3,517,3562,0,62aee370c4fec50a,1411.600,2498.400,794.800,0.400,0,0,0
5548,5548,97.121326032362,97.121329732362,4140,5548,97.121277365695,3,516,3554,0,1f8dc4def59eadcf,1664.400,2545.800,797.300,0.600,0,0,0
5549,5549,97.138828365695,97.138832065695,4141,5549,97.138779699029,3,515,3551,0,d83604dbf5e7bf4d,1453.500,2457.300,786.400,0.500,0,0,0
5550,5550,97.156330932362,97.156334632362,4142,5550,97.156282265695,3,514,3539,0,313d5c4990365b25,1419.100,2447.400,794.600,0.400,0,0,0
5551,5551,97.173833799028,97.173837499028,4143,5551,97.173785132362,3,514,3538,0,218cc82f16f64801,1438.300,2374.000,785.100,0.300,0,0,0
5552,5552,97.191335832361,97.191339532361,4144,5552,97.191287165695,3,514,3537,0,782fc9510b15a1f4,1425.400,2480.000,838.600,0.500,0,0,0
5553,5553,97.208838365695,97.208842065695,4145,5553,97.208789699028,3,514,3539,0,e5e29598c7505360,1427.800,2473.500,788.400,0.500,0,0,0
5554,5554,97.226340732361,97.226344432361,4146,5554,97.226292065694,3,514,3539,0,d25f47d83b295b2a,1447.800,2591.800,798.600,0.500,0,0,0
5555,5555,97.243843365694,97.243847065694,4147,5555,97.243794699028,3,514,3539,0,4cb1c2a9640186ba,1428.000,2526.200,787.200,0.800,0,0,0
5556,5556,97.261345799027,97.261349499027,4148,5556,97.261297132361,3,514,3533,0,694d4f0c3b9844af,1465.200,2496.100,791.300,0.600,0,0,0
5557,5557,97.278848199027,97.278851899027,4149,5557,97.278799532361,3,513,3521,0,77ae6075b9ff151d,1484.300,2648.500,785.600,0.700,0,0,0
5558,5558,97.296350699027,97.296354399027,4150,5558,97.296302032360,3,513,3521,0,902180a972655161,1456.600,2440.200,787.800,0.400,0,0,0
5559,5559,97.313853532360,97.313857232360,4151,5559,97.313804865694,3,512,3508,0,df99c58c8dceccb5,1414.700,2417.100,783.600,0.600,0,0,0
5560,5560,97.331355599027,97.331359299027,4152,5560,97.331306932360,3,511,3497,0,dde19949d875220d,1448.800,2376.700,774.600,0.500,0,0,0
5561,5561,97.348858165693,97.348861865693,4153,5561,97.348809499027,3,511,3496,0,8d2150cd2703e358,1430.800,2429.500,780.900,0.600,0,0,0
5562,5562,97.366360565693,97.366364265693,4154,5562,97.366311899026,3,511,3495,0,7ee84ce557344fce,1435.000,2354.600,780.600,0.400,0,0,0
5563,5563,97.383863099026,97.383866799026,4155,5563,97.383814432360,3,511,3495,0,98210b4545a4d486,1453.300,2399.600,773.900,0.400,0,0,0
5564,5564,97.401365632359,97.401369332359,4156,5564,97.401316965693,3,511,3495,0,55f88aa2a8bb4999,1433.000,2432.900,775.200,0.300,0,0,0
5565,5565,97.418868032359,97.418871732359,4157,5565,97.418819365692,3,511,3494,0,cde4e7fee7b5341a,1456.300,2439.000,774.200,0.500,0,0,0
5566,5566,97.436370499026,97.436374199026,4158,5566,97.436321832359,3,511,3494,0,a978a06b3edb25e4,1410.100,2442.400,774.600,0.400,0,0,0
5567,5567,97.453873265692,97.453876965692,4159,5567,97.453824599025,3,511,3494,0,ef1e554f901612a8,1470.100,2413.800,779.800,0.400,0,0,0
5568,5568,97.471375365692,97.471379065692,4160,5568,97.471326699025,3,511,3495,0,7b00265dd068c9a8,1450.800,2511.500,785.000,0.500,0,0,0
5569,5569,97.488877832358,97.488881532358,4161,5569,97.488829165692,3,510,3484,0,e5734ae4269c1c09,1461.000,2432.700,778.500,0.300,0,0,0
5570,5570,97.506380299025,97.506383999025,4162,5570,97.506331632358,3,510,3484,0,09f1eda1b5a466e9,1612.600,2460.300,778.700,0.500,0,0,0
5571,5571,97.523882832358,97.523886532358,4163,5571,97.523834165691,3,510,3482,0,7a601551b2056520,1481.100,2492.400,828.400,0.600,0,0,0
5572,5572,97.541385265691,97.541388965691,4164,5572,97.541336599025,3,509,3471,0,99485efed69a3a83,1431.900,2372.700,774.700,0.800,0,0,0
5573,5573,97.558887832358,97.558891532358,4165,5573,97.558839165691,3,509,3468,0,f6d419d819704054,1449.400,2478.200,769.400,0.500,0,0,0
5574,5574,97.576390299024,97.576393999024,4166,5574,97.576341632358,3,509,3462,0,8686933c0ce7332f,1410.200,2366.200,799.700,0.300,0,0,0
5575,5575,97.593893065691,97.593896765691,4167,5575,97.593844399024,3,507,3454,0,ad055c7e0b9008d9,1419.400,2349.100,766.400,0.600,0,0,0
5576,5576,97.611395132357,97.611398832357,4168,5576,97.611346465691,3,506,3447,0,a91275085af4cb5d,1415.200,2374.300,780.200,0.500,0,0,0
5577,5577,97.628897632357,97.628901332357,4169,5577,97.628848965690,3,505,3446,0,16ad9e29b5131705,1600.200,2569.600,763.800,0.700,0,0,0
5578,5578,97.646400065690,97.646403765690,4170,5578,97.646351399024,3,505,3444,0,cefe240942e592fd,1502.000,2533.700,771.100,0.600,0,0,0
5579,5579,97.663902565690,97.663906265690,4171,5579,97.663853899023,3,504,3429,0,934919427135475e,1465.300,2399.200,768.500,0.400,0,0,0
5580,5580,97.681405099023,97.681408799023,4172,5580,97.681356432357,3,503,3414,0,1e5bfadc492695fd,1440.900,2396.000,757.900,0.400,0,0,0
5581,5581,97.698907532356,97.698911232356,4173,5581,97.698858865690,3,502,3402,0,15eab911380993a8,1530.300,2505.000,754.900,0.500,0,0,0
5582,5582,97.716410032356,97.716413732356,4174,5582,97.716361365690,3,502,3403,0,e85ba8a5a7136650,1463.500,2434.600,754.600,0.500,0,0,0
5583,5583,97.733911565689,97.733915265689,4175,5583,97.733864065689,3,502,3401,0,390bdcf2b6e4aa51,1472.500,2449.500,753.400,0.500,0,0,0
5584,5584,97.751413799022,97.751417499022,4176,5584,97.751366299022,3,502,3400,0,d807ec504c943f85,1461.100,2386.100,757.800,0.400,0,0,0
5585,5585,97.768916199022,97.768919899022,4177,5585,97.768868699022,3,502,3400,0,c8686f6e70dc06a5,1454.800,2607.500,802.300,0.400,0,0,0
5586,5586,97.786418799022,97.786422499022,4178,5586,97.786371299022,3,502,3400,0,9a2073b03a702f80,1471.300,2440.700,762.800,0.500,0,0,0
5587,5587,97.803921199022,97.803924899022,4179,5587,97.803873699022,3,502,3399,0,31cc9194955f0d12,1424.700,2345.400,753.500,0.500,0,0,0
5588,5588,97.821423632355,97.821427332355,4180,5588,97.821376132355,3,501,3391,0,e519b6740d1b746b,1425.100,2418.500,764.900,0.900,0,0,0
5589,5589,97.838926932355,97.838930632355,4181,5589,97.838879432355,3,501,3390,0,8a290bfe4a3b4224,1432.300,2349.100,757.300,0.500,0,0,0
5590,5590,97.856428599021,97.856432299021,4182,5590,97.856381099021,3,501,3390,0,a3abf442efebdc79,1437.600,2354.300,756.600,0.400,0,0,0
5591,5591,97.873931565688,97.873935265688,4183,5591,97.873884065688,3,501,3389,0,af4d86752016b825,1424.900,2341.700,756.100,0.300,0,0,0
5592,5592,97.891433599021,97.891437299021,4184,5592,97.891386099021,3,501,3387,0,cf0bfe7c5f3e9b76,1445.000,2465.100,751.100,0.300,0,0,0
5594,5594,97.926438532354,97.926442232354,4185,5594,97.926391032354,3,501,3386,0,1f7fd3d0eab96b48,1481.300,2383.400,756.300,0.500,0,0,0
5595,5595,97.943940932354,97.943944632354,4186,5595,97.943893432354,3,501,3385,0,c7a6fb4b43b0d71c,1430.400,2418.200,757.700,0.400,0,0,0
5596,5596,97.961443399020,97.961447099020,4187,5596,97.961395899020,3,501,3383,0,df27ef7f64487213,1455.500,2387.400,749.500,0.500,0,0,0
5597,5597,97.978945899020,97.978949599020,4188,5597,97.978898399020,3,501,3382,0,fb676676b8078c66,1420.500,2434.500,760.700,0.400,0,0,0
5598,5598,97.996447165687,97.996450865687,4189,5598,97.996400832353,3,501,3383,0,7bc1c7cec8a676e2,1416.500,2465.100,750.800,0.400,0,0,0
5599,5599,98.013949965687,98.013953665687,4190,5599,98.013903632353,3,501,3382,0,23e260c36922fd18,1560.000,2529.300,755.900,0.700,0,0,0
5600,5600,98.031452099020,98.031455799020,4191,5600,98.031405765686,3,501,3381,0,d60c53573efcb99f,1500.600,2534.700,749.600,0.600,0,0,0
5601,5601,98.048965865686,98.048969565686,4192,5601,98.048919532353,3,500,3370,0,13a28d17c2e16ee3,1672.200,2449.800,749.000,0.400,0,0,0
5602,5602,98.066457032353,98.066460732353,4193,5602,98.066410699019,3,500,3368,0,fa5db5480af8181f,1548.500,2522.500,747.000,0.500,0,0,0
5603,5603,98.083959499019,98.083963199019,4194,5603,98.083913165686,3,499,3354,0,024120efb1c36cf0,1491.500,2429.200,743.000,0.400,0,0,0
5604,5604,98.101462099019,98.101465799019,4195,5604,98.101415765686,3,498,3353,0,709b6a8f0ba5febb,1480.600,2617.400,747.400,0.400,0,0,0
5605,5605,98.118964532352,98.118968232352,4196,5605,98.118918199019,3,498,3351,0,f9ac7fadd2f2af7d,1473.700,2623.500,751.300,0.600,0,0,0
5606,5606,98.136466932352,98.136470632352,4197,5606,98.136420599019,3,497,3346,0,323efbc3a5812ce1,1546.700,2464.000,747.900,0.500,0,0,0
5607,5607,98.153969799018,98.153973499018,4198,5607,98.153923465685,3,497,3345,0,aa99dda7c4799c1b,1545.000,2530.600,746.100,0.900,0,0,0
5608,5608,98.171472032352,98.171475732352,4199,5608,98.171425699018,3,497,3342,0,cc9524ec7f20a334,1607.200,2459.600,741.700,0.800,0,0,0
5609,5609,98.188974432351,98.188978132351,4200,5609,98.188928099018,3,497,3342,0,6a4891d3635b866e,1498.200,2524.900,747.300,0.600,0,0,0
5610,5610,98.206476799018,98.206480499018,4201,5610,98.206430465685,3,497,3342,0,d9ba192fc1c91f6c,1522.800,2423.000,800.500,0.800,0,0,0
5611,5611,98.223979399018,98.223983099018,4202,5611,98.223933065684,3,497,3342,0,af6b9db468c60016,1596.800,2435.500,746.400,0.900,0,0,0
5612,5612,98.241481799018,98.241485499018,4203,5612,98.241435465684,3,496,3335,0,a9cacdbc689b17d7,1581.100,2479.600,756.500,0.700,0,0,0
5613,5613,98.258978499017,98.258982199017,4204,5613,98.258937999017,3,496,3333,0,9384e9d3132d95f1,1530.500,2589.100,739.200,0.500,0,0,0
5614,5614,98.276480865684,98.276484565684,4205,5614,98.276440365684,3,496,3329,0,ffff766670f7deb9,1538.700,2453.200,742.600,0.400,0,0,0
5615,5615,98.293983699017,98.293987399017,4206,5615,98.293943199017,3,495,3328,0,9dcb043d6e40dc1d,1543.700,2342.200,747.100,0.600,0,0,0
5616,5616,98.311485832350,98.311489532350,4207,5616,98.311445332350,3,493,3309,0,cdb2e3d2d00378be,1442.600,2359.300,748.100,0.700,0,0,0
